"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,NA,109,0,5,100,1,1,2651846875,100,1,1,1,0,3,1,1,1,2,1300000,1,"Rua do Farol, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-sao-marcos-sao-luis-ma-109m2-id-2651846875/",-2.487996533723,-44.299539885204
NA,NA,55,NA,2,1,NA,NA,2655172102,1,NA,NA,NA,NA,2,NA,NA,NA,1,335004,NA,"Conjunto Primavera, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-55m2-id-2655172102/",-2.520070768468,-44.236367004059
1,NA,160,0,4,66,1,1,2651639477,66,1,1,1,1,3,1,1,0,2,1550000,1,"Avenida dos Holandeses, 8 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-160m2-id-2651639477/",-2.493822214029,-44.274507975076
1,12,95,1,2,NA,1,1,2558621163,NA,1,0,1,0,2,1,0,0,2,750000,1,"Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-95m2-id-2558621163/",-2.49249,-44.30426
NA,NA,56,NA,2,7,NA,NA,2656444875,7,NA,NA,NA,NA,2,NA,NA,NA,1,283000,NA,"Estrada da Vitória, 1 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2656444875/",-2.54340000569,-44.266760015984
0,NA,86,0,3,NA,1,0,2609251278,NA,1,0,0,0,3,1,0,0,2,540000,0,"Avenida Neiva Moreira, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-86m2-id-2609251278/",-2.490314345429,-44.244455607034
1,NA,105,0,3,650,1,1,2653119470,2500,1,1,1,1,3,1,0,0,2,1200000,1,"Rua das Siriemas, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-renascenca-sao-luis-ma-105m2-id-2653119470/",-2.49593999353,-44.291610011967
1,NA,77,0,2,NA,1,0,2606283876,NA,1,0,1,0,3,0,0,1,3,5e+05,0,"Rua Francisco Serra, 1 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cohama-sao-luis-ma-77m2-id-2606283876/",-2.51437,-44.24338
1,NA,92,0,2,NA,1,0,2596594403,NA,1,0,1,0,2,1,0,0,2,550000,0,"Rua Anapurus, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-jardim-renascenca-sao-luis-ma-92m2-id-2596594403/",-2.502389993753,-44.285279998689
1,NA,93,0,1,700,1,1,2653977257,800,1,1,1,1,3,1,0,0,1,530000,1,"Rua Cuma, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-93m2-id-2653977257/",-2.50716,-44.29483
NA,NA,52,NA,2,1,NA,NA,2654619566,1,NA,NA,NA,NA,2,NA,NA,NA,1,291401,NA,"Estrada Velha Pimenta, 21 - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-52m2-id-2654619566/",-2.503677931146,-44.257280054566
0,1,117,0,3,1,0,1,2643701230,1,1,0,0,1,3,0,0,0,2,1200000,0,"Avenida dos Holandeses, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-117m2-id-2643701230/",-2.505099988778,-44.316790003477
1,NA,121,0,3,650,1,1,2652132854,2500,1,1,1,1,4,1,0,0,2,970000,1,"Rua das Siriemas, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jardim-renascenca-sao-luis-ma-121m2-id-2652132854/",-2.49593999353,-44.291610011967
1,1,280,0,5,2100,0,0,2643724398,1,1,0,0,0,4,1,0,0,4,3700000,0,"Rua das Seringueiras, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jardim-renascenca-sao-luis-ma-280m2-id-2643724398/",-2.511447001353,-44.294772257151
1,NA,79,1,2,465,1,0,2558684978,1100,1,0,1,0,2,1,0,0,1,580000,0,"Avenida Daniel de La Touche, 350 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cohama-sao-luis-ma-79m2-id-2558684978/",-2.508927610318,-44.242586650007
1,NA,83,0,2,NA,1,0,2552761464,NA,1,0,1,0,2,0,0,0,3,960000,0,"Rua das Araras, 0 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-do-farol-sao-luis-ma-83m2-id-2552761464/",-2.494250478448,-44.292074864128
0,NA,86,0,2,NA,1,0,2654191577,NA,1,1,0,1,2,1,0,0,2,730000,1,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-calhau-sao-luis-ma-86m2-id-2654191577/",-2.50439748086,-44.262627247616
1,NA,109,0,4,66,1,1,2653297210,66,1,1,1,1,3,1,1,1,2,1361427,1,"Rua João Damasceno, 3 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-do-farol-sao-luis-ma-109m2-id-2653297210/",-2.488209992875,-44.297090016444
NA,NA,61,NA,2,NA,NA,NA,2647884463,NA,NA,NA,NA,NA,2,NA,NA,NA,1,390000,NA,"Rua Deputado Raimundo Leal, 19234 - Jardim Eldorado, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-eldorado-sao-luis-ma-61m2-id-2647884463/",-2.503998368088,-44.235469105664
NA,NA,49,NA,1,NA,NA,NA,2646326491,NA,NA,NA,NA,NA,2,NA,NA,NA,1,310000,NA,"Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-49m2-id-2646326491/",-2.488594994642,-44.264940011438
0,1,43,0,1,162,0,1,2656701661,80,1,1,1,1,2,1,0,0,1,65010,0,"Estrada da Maioba, 777 - Forquilha, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-forquilha-sao-luis-ma-43m2-id-2656701661/",-2.552717285803,-44.214631695136
0,4,45,0,1,1,1,0,2656669085,1,1,1,1,1,2,0,0,0,1,301000,1,"Avenida Daniel de La Touche, 1 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cohama-sao-luis-ma-45m2-id-2656669085/",-2.521425002497,-44.248624972184
NA,NA,56,NA,2,1,NA,NA,2654626962,1,NA,NA,NA,NA,2,NA,NA,NA,1,268013,NA,"Estrada da Vitória, 212 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2654626962/",-2.543655070563,-44.267150142474
1,NA,86,0,2,NA,1,1,2562613560,NA,1,0,0,0,2,1,0,0,1,680000,0,"Avenida dos Holandeses, 14 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-86m2-id-2562613560/",-2.49479252118,-44.306127107176
NA,2,69,NA,3,200,NA,NA,2656853533,400,NA,NA,NA,NA,3,NA,NA,NA,2,280000,NA,"Condomínio Barramar II, 2 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-calhau-sao-luis-ma-69m2-id-2656853533/",-2.49001,-44.24709
1,NA,69,0,2,NA,1,0,2654500462,NA,1,0,0,0,3,1,0,0,1,350000,0,"Avenida Mário Andreazza, S/N - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-69m2-id-2654500462/",-2.500603251041,-44.23409422025
NA,NA,79,NA,2,NA,NA,NA,2643925074,NA,NA,NA,NA,NA,3,NA,NA,NA,2,795000,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-renascenca-sao-luis-ma-79m2-id-2643925074/",-2.50716,-44.29483
NA,NA,187,NA,3,NA,NA,NA,2583422755,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1300000,NA,"Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-do-farol-sao-luis-ma-187m2-id-2583422755/",-2.49062,-44.29708
0,NA,57,0,2,190,0,0,2635616186,350,1,1,1,1,2,1,0,0,1,220000,0,"Rua General Artur Carvalho, 4863 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-57m2-id-2635616186/",-2.50864181047,-44.214647302411
1,NA,41,0,1,2,1,1,2656155035,2,1,1,1,1,2,1,0,0,NA,180400,1,"Rua General Artur Carvalho, 435 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-41m2-id-2656155035/",-2.516400826417,-44.22294496747
1,NA,188,0,5,66,1,1,2651653221,66,1,1,1,1,4,1,1,1,4,3e+06,1,"Avenida dos Holandeses, 87 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-d-areia-sao-luis-ma-188m2-id-2651653221/",-2.496260014594,-44.307109994957
1,8,65,0,2,100,1,1,2655920670,100,1,1,1,1,2,1,1,1,1,1e+06,1,"Rua Ararajubas, 5 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-jardim-renascenca-sao-luis-ma-65m2-id-2655920670/",-2.492263326843,-44.285340857668
1,NA,54,0,2,NA,1,0,2657029968,NA,1,1,0,1,2,1,0,0,1,2e+05,0,"Rua Daniel de La Touche, 1 - Vila Palmeira, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-vila-palmeira-sao-luis-ma-54m2-id-2657029968/",-2.540702693903,-44.263843609185
NA,NA,56,NA,2,8,NA,NA,2655155359,8,NA,NA,NA,NA,2,NA,NA,NA,1,283000,NA,"Estrada da Vitória, 10 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2655155359/",-2.547500013629,-44.265029991169
NA,NA,56,NA,2,1,NA,NA,2655101003,1,NA,NA,NA,NA,2,NA,NA,NA,1,268020,NA,"Estrada da Vitória, 21 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2655101003/",-2.542959997683,-44.267799958711
NA,NA,121,NA,4,NA,NA,NA,2645542375,NA,NA,NA,NA,NA,4,NA,NA,NA,2,970000,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-jardim-renascenca-sao-luis-ma-121m2-id-2645542375/",-2.50716,-44.29483
1,NA,87,0,3,NA,1,0,2620728231,NA,1,1,0,1,3,1,0,0,2,520000,0,"Avenida Neiva Moreira, 4 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-87m2-id-2620728231/",-2.490314345429,-44.244455607034
1,NA,70,0,2,NA,1,0,2647239717,NA,1,0,1,1,3,0,0,0,1,490000,1,"Avenida São Luís Rei de França, 7 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-70m2-id-2647239717/",-2.498513705951,-44.228860141764
1,NA,74,0,1,500,1,1,2655707165,700,1,1,1,1,3,1,0,0,1,480000,1,"Avenida Neiva Moreira, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-74m2-id-2655707165/",-2.490314345429,-44.244455607034
1,9,245,0,5,NA,1,0,2657095066,NA,0,0,1,1,3,1,1,1,3,2500000,0,"Rua Turiaçu, 7 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-renascenca-sao-luis-ma-245m2-id-2657095066/",-2.490894988873,-44.290685027042
0,NA,125,1,2,400,1,1,2607753487,175,1,0,1,0,3,0,0,0,2,590023,0,"Avenida São Luís Rei de França, 22 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-125m2-id-2607753487/",-2.498864572382,-44.228702507431
NA,1,145,NA,2,1350,NA,NA,2639286908,1,NA,NA,NA,NA,3,NA,NA,NA,2,650000,NA,"Avenida do Vale, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-renascenca-sao-luis-ma-145m2-id-2639286908/",-2.493431842013,-44.28414121196
1,NA,230,0,5,100,1,1,2655291381,100,1,1,1,0,3,1,1,1,3,2500000,1,"Rua Turiaçu, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-renascenca-sao-luis-ma-230m2-id-2655291381/",-2.490894988873,-44.290685027042
1,1,115,0,4,892,0,1,2638309781,950,1,1,1,1,3,1,0,0,2,8e+05,1,"Avenida dos Holandeses, 1 - Olho d'Água, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olho-d-agua-sao-luis-ma-115m2-id-2638309781/",-2.481299993806,-44.214960021998
1,1,71,0,2,1,0,0,2639972052,1,0,0,0,1,2,1,0,0,1,690860,0,"Rua dos Bicudos, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-renascenca-sao-luis-ma-71m2-id-2639972052/",-2.499674088937,-44.289452878063
1,4,55,0,1,260,1,0,2647281395,300,1,1,1,0,2,1,0,0,1,103100,0,"Rua Vinte, 120 - Conjunto Habitacional Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-conjunto-habitacional-turu-sao-luis-ma-55m2-id-2647281395/",-2.48890862841,-44.216200561031
1,NA,81,0,2,826,1,0,2639052060,NA,1,1,1,1,2,1,0,0,2,1100000,1,"Rua Madressilva, 33 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-81m2-id-2639052060/",-2.499419992091,-44.310704993229
NA,6,60,NA,1,NA,NA,NA,2613091402,NA,NA,NA,NA,NA,2,NA,NA,NA,1,320000,NA,"Avenida Neiva Moreira, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-calhau-sao-luis-ma-60m2-id-2613091402/",-2.490314345429,-44.244455607034
1,NA,54,0,2,2,1,1,2657578070,2,1,1,1,1,2,1,0,0,NA,358000,1,"Avenida São Luís Rei de França, 545 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-54m2-id-2657578070/",-2.526799464388,-44.226176238942
NA,NA,40,NA,1,7,NA,NA,2657112082,7,NA,NA,NA,NA,2,NA,NA,NA,NA,175990,NA,"Rua General Artur Carvalho, 14 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2657112082/",-2.517541960296,-44.225638916114
NA,3,274,NA,4,NA,NA,NA,2618892751,NA,NA,NA,NA,NA,4,NA,NA,NA,3,6e+05,NA,"Rua Deputado Raimundo Leal, 1 - Jardim Eldorado, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-jardim-eldorado-sao-luis-ma-274m2-id-2618892751/",-2.503998368088,-44.235469105664
NA,NA,42,NA,1,NA,NA,NA,2644244343,NA,NA,NA,NA,NA,2,NA,NA,NA,1,125000,NA,"Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-42m2-id-2644244343/",-2.5034,-44.23486
NA,NA,56,NA,2,8,NA,NA,2655314433,8,NA,NA,NA,NA,2,NA,NA,NA,1,283000,NA,"Estrada da Vitória, 20 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2655314433/",-2.543029986575,-44.267640031999
0,NA,77,0,2,NA,1,0,2651745053,NA,1,0,1,1,3,1,0,0,1,6e+05,0,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-77m2-id-2651745053/",-2.50439748086,-44.262627247616
0,2,54,0,1,300,0,1,2655143989,280,1,0,1,1,2,1,0,0,1,165000,1,"Avenida São Luís Rei de França, 1000 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-54m2-id-2655143989/",-2.525139718365,-44.226048606371
NA,10,74,NA,2,524,NA,NA,2634536783,600,NA,NA,NA,NA,3,NA,NA,NA,1,550000,NA,"Rua H-20 - Parque Shalon, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-parque-shalon-sao-luis-ma-74m2-id-2634536783/",-2.536600019101,-44.213480029355
0,3,39,1,1,NA,0,0,2647755805,NA,0,0,0,0,2,0,0,0,1,235395,0,"Avenida São Luís Rei de França, 00 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-39m2-id-2647755805/",-2.525139718365,-44.226048606371
1,NA,79,1,2,NA,1,0,2558684229,NA,1,0,1,0,3,1,0,0,2,4e+05,0,"Rua Deputado Raimundo Leal - Jardim Eldorado, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-eldorado-sao-luis-ma-79m2-id-2558684229/",-2.503998368088,-44.235469105664
NA,NA,55,NA,2,1,NA,NA,2656029061,1,NA,NA,NA,NA,2,NA,NA,NA,1,335003,NA,"Conjunto Primavera, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-55m2-id-2656029061/",-2.520070768468,-44.236367004059
NA,1,145,NA,2,1350,NA,NA,2638553154,1,NA,NA,NA,NA,3,NA,NA,NA,2,650000,NA,"Avenida do Vale, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-renascenca-sao-luis-ma-145m2-id-2638553154/",-2.493431842013,-44.28414121196
1,NA,128,1,4,NA,1,0,2613290856,NA,1,1,0,1,3,1,0,0,2,1400000,0,"Avenida Mário Andreazza, 01 - Liberdade, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-liberdade-sao-luis-ma-128m2-id-2613290856/",-2.524319986126,-44.282810019461
0,NA,57,0,1,NA,1,1,2630957168,NA,1,1,1,1,2,1,0,0,1,310000,0,"Rua Deputado Raimundo Leal, 1 - Jardim Eldorado, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-eldorado-sao-luis-ma-57m2-id-2630957168/",-2.503998368088,-44.235469105664
NA,NA,55,NA,2,1,NA,NA,2654817867,1,NA,NA,NA,NA,2,NA,NA,NA,1,335002,NA,"Conjunto Primavera, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-55m2-id-2654817867/",-2.520070768468,-44.236367004059
1,7,155,0,4,750,1,0,2629080696,1000,1,1,1,1,3,1,0,0,3,1750000,1,"Rua dos Búzios, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-155m2-id-2629080696/",-2.493710966478,-44.264757556472
1,NA,137,0,4,1,1,1,2562997158,1,1,0,1,1,3,0,0,0,2,1200000,0,"Avenida Maestro João Nunes, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-137m2-id-2562997158/",-2.49249,-44.30426
NA,NA,56,NA,2,1,NA,NA,2654621499,1,NA,NA,NA,NA,2,NA,NA,NA,1,268003,NA,"Estrada da Vitória, 21 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2654621499/",-2.542959997683,-44.267799958711
1,3,44,1,1,NA,0,0,2646831543,11,1,1,1,1,2,1,0,0,1,192500,0,"Avenida São Luís Rei de França, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-turu-sao-luis-ma-44m2-id-2646831543/",-2.498899952022,-44.228813783171
NA,NA,180,NA,4,NA,NA,NA,2558698553,NA,NA,NA,NA,NA,3,NA,NA,NA,2,6e+05,NA,"Jardim Sao Francisco, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-sao-francisco-sao-luis-ma-180m2-id-2558698553/",-2.51131,-44.3073
NA,NA,52,NA,2,1,NA,NA,2654618863,1,NA,NA,NA,NA,2,NA,NA,NA,1,291406,NA,"Estrada Velha Pimenta, 212 - Alto do Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-alto-do-calhau-sao-luis-ma-52m2-id-2654618863/",-2.49144,-44.26786
1,5,52,1,1,1,1,1,2647490199,1,1,1,1,1,2,1,0,0,1,331369,1,"Rua Entrada Parque Athenas, 1 - Parque Athenas, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-parque-athenas-sao-luis-ma-52m2-id-2647490199/",-2.50307,-44.24507
0,NA,51,0,1,220,0,0,2655933258,400,1,1,1,1,2,1,0,0,1,90000,0,"Avenida Edson Brandão, 1 - Cutim Anil, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cutim-anil-sao-luis-ma-51m2-id-2655933258/",-2.551099999133,-44.250689979759
NA,NA,40,NA,1,7,NA,NA,2657111859,7,NA,NA,NA,NA,2,NA,NA,NA,NA,175990,NA,"Rua General Artur Carvalho, 7 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2657111859/",-2.517329981791,-44.224989974976
NA,NA,56,NA,2,1,NA,NA,2657086870,1,NA,NA,NA,NA,2,NA,NA,NA,1,268005,NA,"Estrada da Vitória, 2 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2657086870/",-2.541779993354,-44.272979974874
1,NA,87,0,3,NA,1,1,2650718261,NA,1,1,0,1,3,1,0,0,2,6e+05,1,"Avenida Neiva Moreira, 400 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-calhau-sao-luis-ma-87m2-id-2650718261/",-2.490314345429,-44.244455607034
1,NA,110,0,3,NA,1,0,2508307614,NA,1,0,0,1,3,1,0,0,2,950000,0,"Avenida São Marcos, 0 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-marcos-sao-luis-ma-110m2-id-2508307614/",-2.491804294569,-44.306110611914
1,NA,49,0,1,NA,1,0,2620209773,NA,1,0,1,0,1,1,0,0,1,5e+05,0,"Avenida do Farol, 1 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ponta-do-farol-sao-luis-ma-49m2-id-2620209773/",-2.488470703032,-44.300763327851
0,3,274,0,5,NA,1,0,2601308565,NA,0,0,0,1,4,1,0,0,3,699000,0,"Rua Deputado Raimundo Leal, 1 - Jardim Eldorado, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-jardim-eldorado-sao-luis-ma-274m2-id-2601308565/",-2.503998368088,-44.235469105664
NA,NA,94,NA,3,800,NA,NA,2643073265,NA,NA,NA,NA,NA,3,NA,NA,NA,2,750000,NA,"São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-sao-marcos-sao-luis-ma-94m2-id-2643073265/",-2.49222,-44.28617
NA,NA,56,NA,2,1,NA,NA,2654256755,1,NA,NA,NA,NA,2,NA,NA,NA,1,268008,NA,"Estrada da Vitória, 12 - João Paulo, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-joao-paulo-sao-luis-ma-56m2-id-2654256755/",-2.541580001144,-44.273009982087
