"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,10,21,NA,2,200,NA,NA,2637151804,200,NA,NA,NA,NA,1,NA,NA,NA,1,240875,NA,"Rua Antônio Marinho Falcão, 20 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ponta-de-campina-cabedelo-pb-21m2-id-2637151804/",-7.030777211089,-34.831741443073
0,NA,78,0,2,NA,1,0,2641150358,NA,1,0,0,0,3,1,0,0,1,450500,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-78m2-id-2641150358/",-7.04347,-34.84569
1,7,92,1,1,NA,1,1,2566850876,NA,1,1,1,0,2,1,0,0,NA,639734,1,"Rua Agostinho Garcia Lobo - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-camboinha-cabedelo-pb-92m2-id-2566850876/",-7.014642449796,-34.830675979513
NA,2,79,NA,3,150,NA,NA,2589530358,NA,NA,NA,NA,NA,3,NA,NA,NA,1,250000,NA,"Rua Francisco Pilar, 280 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-camboinha-cabedelo-pb-79m2-id-2589530358/",-7.001970003826,-34.827299963137
NA,2,50,NA,1,260,NA,NA,2643989481,267,NA,NA,NA,NA,2,NA,NA,NA,1,140000,NA,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-varanda-poco-cabedelo-pb-50m2-id-2643989481/",-7.0208,-34.83526
NA,10,97,NA,4,NA,NA,NA,2646122200,NA,NA,NA,NA,NA,3,NA,NA,NA,2,94595885,NA,"Avenida Aurélio Guedes Cavalcante, 20 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-camboinha-cabedelo-pb-97m2-id-2646122200/",-7.004064692002,-34.825771987538
0,NA,27,0,1,260,0,0,2625614266,NA,1,0,0,0,1,0,0,0,NA,279000,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-27m2-id-2625614266/",-7.04347,-34.84569
0,7,120,0,5,750,1,1,2569080559,900,1,0,0,0,3,1,1,0,1,550000,0,"Avenida Oceano Índico, 700 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-120m2-id-2569080559/",-7.040554831661,-34.84049050033
1,NA,55,0,2,NA,1,1,2604777872,NA,1,0,0,0,2,0,0,0,1,318101,0,"Avenida Mar Negro, 0 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2604777872/",-7.038638609294,-34.841525454454
0,NA,70,1,2,NA,0,0,2647861076,NA,1,0,0,0,3,0,0,0,1,495804,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-70m2-id-2647861076/",-7.04347,-34.84569
0,4,55,0,2,350,1,0,2623950327,NA,1,0,0,0,2,0,0,0,1,305872,0,"Rua Capitão Eumenes Gonçalves Martins - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2623950327/",-7.05353999345,-34.8493400093
0,NA,57,1,1,NA,1,0,2624688515,NA,1,0,0,0,2,0,0,0,1,624000,1,"Avenida José Américo de Almeida Filho, 126 - Praia Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-praia-formosa-cabedelo-pb-57m2-id-2624688515/",-6.98157532711,-34.828178768816
1,NA,25,0,1,NA,1,1,2555929932,NA,1,0,0,0,1,0,0,0,NA,204000,0,"Avenida Oceano Índico - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-25m2-id-2555929932/",-7.042365870938,-34.841253912156
0,NA,138,0,2,900,1,1,2647210005,1,0,0,0,0,3,0,0,0,2,649660,0,"Rua Zilda Pessoa Barreto, 100 - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-espaco-gourmet-areia-dourada-cabedelo-pb-138m2-id-2647210005/",-6.996160003821,-34.827570028057
0,1,43,1,1,244,1,1,2612972507,NA,1,0,0,0,1,1,0,0,1,199000,0,"Rua Golfo de Amundsen - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-43m2-id-2612972507/",-7.038245300796,-34.840750637394
0,NA,105,1,3,NA,1,1,2621487630,NA,0,1,0,0,3,0,0,0,2,1100000,0,"Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-areia-dourada-cabedelo-pb-105m2-id-2621487630/",-6.98554,-34.82889
NA,NA,450,NA,NA,1,NA,NA,2647303348,1068,NA,NA,NA,NA,NA,NA,NA,NA,NA,449760,NA,"Rua Seleno Gomes Maropo, 100 - Intermares, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-intermares-cabedelo-pb-450m2-id-2647303348/",-7.055605005964,-34.848664973326
NA,2,17,NA,1,NA,NA,NA,2629961012,NA,NA,NA,NA,NA,1,NA,NA,NA,1,160000,NA,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-17m2-id-2629961012/",-7.04347,-34.84569
1,1,34,0,1,NA,1,1,2575222948,NA,1,0,0,0,1,1,0,0,1,250000,0,"Rua Golfo de Cadis, 252 - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-mobiliado-intermares-cabedelo-pb-34m2-id-2575222948/",-7.037817290281,-34.84051387084
NA,2,119,NA,2,650,NA,NA,2643656621,NA,NA,NA,NA,NA,3,NA,NA,NA,1,450000,NA,"Rua Golfo de Lion - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-119m2-id-2643656621/",-7.037259571069,-34.842170738191
0,3,57,1,2,350,1,0,2611890186,NA,1,0,0,1,2,0,0,0,1,395000,0,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-poco-cabedelo-pb-57m2-id-2611890186/",-7.0208,-34.83526
1,NA,116,1,3,NA,1,0,2639106304,NA,1,1,0,0,3,1,0,0,2,1282567,0,"Rua Isaías da Silva Oliveira - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-areia-dourada-cabedelo-pb-116m2-id-2639106304/",-6.98554,-34.82889
0,3,37,1,1,NA,1,0,2536481731,NA,1,0,0,0,1,0,0,0,1,225547,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-37m2-id-2536481731/",-7.04347,-34.84569
NA,NA,78,NA,2,NA,NA,NA,2624459144,NA,NA,NA,NA,NA,2,NA,NA,NA,1,837000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-78m2-id-2624459144/",-7.04347,-34.84569
NA,2,48,NA,1,260,NA,NA,2646361079,370,NA,NA,NA,NA,2,NA,NA,NA,1,140000,NA,"Rua Rosa Vieira - Praia do Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-praia-do-poco-cabedelo-pb-48m2-id-2646361079/",-7.02274202206,-34.833137826025
1,1,63,1,2,NA,1,1,2630143955,NA,1,1,1,0,2,1,0,0,1,469900,0,"Avenida Mar Mediterrâneo, 1 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-63m2-id-2630143955/",-7.04552547861,-34.841630324411
0,1,56,0,1,280,1,1,2574898295,339,1,0,0,0,2,0,0,0,1,368900,0,"Rua Golfo de Bengala, 99 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-56m2-id-2574898295/",-7.040312834828,-34.84127933427
0,NA,34,0,1,NA,1,0,2580232079,NA,1,0,0,0,1,1,0,0,1,218400,0,"Rua Golfo de Anadyr - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-34m2-id-2580232079/",-7.036393816791,-34.839907700027
NA,NA,22,NA,1,NA,NA,NA,2567264781,NA,NA,NA,NA,NA,1,NA,NA,NA,1,209000,NA,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-22m2-id-2567264781/",-7.04347,-34.84569
NA,NA,113,NA,4,NA,NA,NA,2561474613,NA,NA,NA,NA,NA,3,NA,NA,NA,1,2224000,NA,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-camboinha-cabedelo-pb-113m2-id-2561474613/",-7.0129,-34.83238
1,4,107,0,2,400,1,1,2610466072,500,1,0,1,0,3,1,1,1,2,858000,1,"Avenida Oceano Atlântico, 22 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-107m2-id-2610466072/",-7.038212836971,-34.838354969263
1,6,71,0,1,NA,1,1,2628499656,NA,1,0,0,0,1,0,0,1,2,944090,0,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-camboinha-cabedelo-pb-71m2-id-2628499656/",-7.0129,-34.83238
0,NA,54,0,1,NA,0,1,2621410314,NA,1,0,0,0,2,0,0,0,1,344500,0,"Rua Mar Báltico, 01 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2621410314/",-7.037939899493,-34.838295877099
1,NA,48,0,1,350,1,0,2602926299,NA,1,1,1,1,2,0,0,0,1,250000,0,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-48m2-id-2602926299/",-7.02871,-34.8397
1,NA,128,1,4,NA,1,1,2624641914,NA,1,0,0,0,3,0,0,0,2,1459763,1,"Rua Karina Zagel Mendonça, 678 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-128m2-id-2624641914/",-7.001369985287,-34.826569983189
1,NA,55,0,2,NA,1,0,2549011773,NA,1,0,0,0,2,1,0,0,1,369900,0,"Rua Capitão Eumenes Gonçalves Martins - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2549011773/",-7.05353999345,-34.8493400093
1,NA,41,0,1,NA,1,1,2630629926,NA,1,0,0,0,1,1,0,0,1,220000,0,"Rua Rosa Vieira - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-poco-cabedelo-pb-41m2-id-2630629926/",-7.02274202206,-34.833137826025
NA,NA,57,NA,2,NA,NA,NA,2612952355,NA,NA,NA,NA,NA,2,NA,NA,NA,1,260000,NA,"Via Litorânea, 1200 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-ponta-de-campina-cabedelo-pb-57m2-id-2612952355/",-7.03066146064,-34.833580042122
1,NA,230,0,5,NA,1,1,2650845059,NA,1,1,0,0,4,1,0,0,3,2500000,1,"Rua Macieiras, 99 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ponta-de-campina-cabedelo-pb-230m2-id-2650845059/",-7.028314996058,-34.833704994448
0,NA,79,1,1,NA,1,0,2587398902,NA,1,0,0,0,3,0,0,0,1,494185,1,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-79m2-id-2587398902/",-7.02871,-34.8397
1,NA,70,1,2,NA,0,1,2614458010,NA,1,0,0,0,2,0,0,0,1,528544,1,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-camboinha-cabedelo-pb-70m2-id-2614458010/",-7.0129,-34.83238
1,NA,93,1,3,450,1,1,2578889880,NA,0,0,0,0,3,1,0,0,1,879000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-intermares-cabedelo-pb-93m2-id-2578889880/",-7.04347,-34.84569
0,NA,60,0,1,NA,1,1,2589054725,NA,1,0,0,0,2,0,0,0,1,374063,0,"Via Litorânea - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-60m2-id-2589054725/",-7.028875774955,-34.832390745081
0,NA,97,0,4,1,1,0,2592174917,1,0,0,0,0,3,0,0,0,2,912646,0,"Camboinha III, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-camboinha-iii-cabedelo-pb-97m2-id-2592174917/",-7.0129,-34.83238
NA,NA,27,NA,1,NA,NA,NA,2617370239,NA,NA,NA,NA,NA,1,NA,NA,NA,1,324000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-intermares-cabedelo-pb-27m2-id-2617370239/",-7.04347,-34.84569
0,1,66,1,2,200,0,0,2572540594,303,0,0,0,0,2,0,0,0,1,240000,0,"Avenida Mar de Behring - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-ar-condicionado-intermares-cabedelo-pb-66m2-id-2572540594/",-7.046272501253,-34.84472574167
0,NA,21,1,1,NA,1,0,2642468034,NA,1,0,0,0,1,0,0,0,1,187000,1,"Avenida Mar da Noruega, 10 - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-21m2-id-2642468034/",-7.046825008856,-34.846511648474
1,2,38,1,1,260,1,1,2637705820,700,1,0,0,0,1,1,0,0,1,260000,0,"Avenida Mar da Sibéria - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-38m2-id-2637705820/",-7.040502087508,-34.842375932603
0,4,37,1,1,250,1,1,2578573402,NA,1,0,0,0,1,1,0,0,1,215000,0,"Avenida Mar da Irlanda - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-intermares-cabedelo-pb-37m2-id-2578573402/",-7.042348422799,-34.843219653177
0,NA,96,0,3,NA,1,0,2640055472,NA,0,0,0,0,3,0,0,0,2,838506,0,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-deposito-privativo-camboinha-cabedelo-pb-96m2-id-2640055472/",-7.0129,-34.83238
1,2,86,0,2,603,0,1,2649329559,NA,1,1,0,0,3,1,0,0,2,830000,0,"Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-formosa-cabedelo-pb-86m2-id-2649329559/",-6.98083,-34.82914
0,1,42,0,1,NA,1,0,2642881262,NA,1,0,0,0,1,0,0,0,1,255000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-42m2-id-2642881262/",-7.04347,-34.84569
0,NA,56,1,1,NA,1,0,2625335851,NA,0,0,0,0,2,0,0,0,1,294334,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-intermares-cabedelo-pb-56m2-id-2625335851/",-7.04347,-34.84569
1,NA,54,0,2,NA,1,1,2640831962,NA,1,0,0,0,2,1,0,0,1,336400,0,"Rua Golfo de Wash, 0 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2640831962/",-7.04499839183,-34.8459309221
0,4,37,0,1,250,1,0,2640120148,NA,1,0,0,0,1,0,0,0,1,210000,0,"Rua Clóvis de Holanda Calado - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-37m2-id-2640120148/",-7.053167644226,-34.846837659959
0,NA,66,1,3,NA,0,0,2553548057,NA,1,0,0,0,2,0,0,0,2,596000,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-66m2-id-2553548057/",-7.04347,-34.84569
0,2,49,1,1,520,1,0,2637406258,556,1,1,0,0,2,1,0,0,1,395000,0,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-49m2-id-2637406258/",-7.038212836971,-34.838354969263
0,NA,54,0,2,NA,0,0,2636172458,NA,1,0,0,0,2,0,0,0,NA,344500,0,"Rua Mar Báltico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2636172458/",-7.036888719826,-34.840488963663
0,2,79,1,2,NA,1,1,2628975985,NA,1,0,0,0,3,1,0,0,2,350000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-79m2-id-2628975985/",-7.04347,-34.84569
0,3,73,1,2,450,1,0,2637404623,NA,0,0,0,0,3,0,0,0,1,665000,0,"Rua Max Zagel - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-camboinha-cabedelo-pb-73m2-id-2637404623/",-7.007095553955,-34.827000073246
1,NA,69,0,2,NA,1,1,2623386323,NA,1,0,0,0,2,0,0,0,1,766968,1,"Avenida Oceano Atlântico, 1645 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-69m2-id-2623386323/",-7.038212836971,-34.838354969263
0,4,51,0,1,NA,1,1,2622526258,NA,1,1,0,0,2,1,0,0,1,325000,0,"Rua Golfo de Lubeck - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-51m2-id-2622526258/",-7.037470373296,-34.84253033981
0,1,101,0,2,NA,1,0,2628503363,NA,1,0,0,0,3,0,0,0,1,1260590,0,"Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-areia-dourada-cabedelo-pb-101m2-id-2628503363/",-6.98554,-34.82889
0,NA,37,1,1,363,1,1,2558551604,NA,1,0,0,0,1,1,0,0,1,380000,0,"Avenida Oceano Pacífico, 1180 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-intermares-cabedelo-pb-37m2-id-2558551604/",-7.046492296685,-34.842695933413
0,2,120,0,3,980,1,0,2648973383,NA,0,0,0,0,3,0,0,0,2,470000,0,"Rua Múcio Abílio Peixoto Wanderley, 67 - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-areia-dourada-cabedelo-pb-120m2-id-2648973383/",-6.98554,-34.82889
0,NA,134,1,1,NA,0,1,2643941179,NA,1,0,0,0,3,0,0,0,2,650000,0,"Rua Beija-Flor, 10 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-134m2-id-2643941179/",-7.0129,-34.83238
0,6,35,0,1,325,1,0,2648166954,425,1,0,0,0,1,0,0,0,1,425000,1,"Rua Aureanita Guimarães Siqueira - Ponta De Campina, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-mobiliado-ponta-de-campina-cabedelo-pb-35m2-id-2648166954/",-7.031207910774,-34.831644931594
1,1,60,1,2,350,1,1,2637404627,400,1,0,0,0,2,1,0,0,1,270000,0,"Rodovia BR-230 - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-areia-dourada-cabedelo-pb-60m2-id-2637404627/",-7.011929988867,-34.832290003464
1,NA,190,0,1,1600,1,1,2549219828,NA,1,1,1,0,3,1,1,0,3,2800000,0,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-190m2-id-2549219828/",-7.02871,-34.8397
0,3,39,0,1,NA,1,1,2637707869,NA,1,1,0,0,1,1,0,0,1,299053,1,"Rua Hilda Souto Maior de Figueiredo - Monte Castelo, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-monte-castelo-cabedelo-pb-39m2-id-2637707869/",-6.974079996335,-34.830305001154
0,4,70,1,2,600,1,0,2611891582,NA,1,0,0,0,2,0,0,0,2,860000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-70m2-id-2611891582/",-7.04347,-34.84569
1,NA,160,0,2,NA,1,1,2579582580,NA,1,0,0,0,4,1,0,0,2,6e+05,0,"Rua Golfo de Cadis - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-intermares-cabedelo-pb-160m2-id-2579582580/",-7.046692361344,-34.84462611983
NA,6,160,NA,1,800,NA,NA,2626886842,NA,NA,NA,NA,NA,3,NA,NA,NA,2,630000,NA,"Rua Golfo de Lion, 22 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-160m2-id-2626886842/",-7.037406798049,-34.842177560789
NA,NA,250,NA,4,NA,NA,NA,2510534170,NA,NA,NA,NA,NA,4,NA,NA,NA,4,950000,NA,"Areia Dourada , Cabedelo - PB","casas_comerciais","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-varanda-areia-dourada-cabedelo-pb-250m2-id-2510534170/",-6.98554,-34.82889
0,2,54,1,2,NA,1,0,2651837033,NA,1,0,0,0,2,0,0,0,1,339500,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2651837033/",-7.04347,-34.84569
0,NA,122,1,1,370,0,0,2562046270,NA,0,0,0,0,3,0,0,0,1,450000,0,"Rua Henrique Siqueira, 66 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-ponta-de-campina-cabedelo-pb-122m2-id-2562046270/",-7.031050011064,-34.832909970932
1,NA,177,1,5,NA,1,0,2558551562,NA,1,0,1,0,3,1,0,0,2,1771000,0,"Rua Annita Luiza Mello Di Lascio, 1000 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-177m2-id-2558551562/",-7.030893439072,-34.83733565549
0,2,62,1,1,80,1,0,2577865625,NA,1,0,0,0,2,0,0,0,1,280000,0,"Rua Wogran Robson Vieira Correia, 542 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-62m2-id-2577865625/",-7.054404792298,-34.847753853283
NA,5,35,NA,1,420,NA,NA,2645423844,200,NA,NA,NA,NA,1,NA,NA,NA,1,415000,NA,"Rua Porto Seguro - Ponta De Campina, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-ponta-de-campina-cabedelo-pb-35m2-id-2645423844/",-7.02871,-34.8397
1,NA,24,0,1,NA,1,1,2553316490,NA,1,0,0,0,1,1,0,0,1,213875,0,"Rua Golfo de Biscaia - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-intermares-cabedelo-pb-24m2-id-2553316490/",-7.041341869607,-34.842165891121
0,NA,37,1,1,180,1,1,2633350333,NA,0,0,0,0,1,0,0,0,1,280000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-intermares-cabedelo-pb-37m2-id-2633350333/",-7.04347,-34.84569
0,NA,49,1,1,NA,1,0,2637927123,NA,1,0,0,0,1,0,0,0,1,420000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-49m2-id-2637927123/",-7.04347,-34.84569
1,NA,79,1,2,NA,1,1,2635388910,NA,1,0,1,0,3,0,0,0,1,595000,0,"Avenida Mar Mediterrâneo, 497 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-79m2-id-2635388910/",-7.049206266861,-34.843275731956
0,NA,69,1,2,NA,1,0,2651425963,NA,1,0,0,0,3,0,0,0,2,439950,1,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-69m2-id-2651425963/",-7.02871,-34.8397
