"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,2,350,0,6,NA,0,1,2648463284,NA,1,0,0,0,4,0,0,0,3,2100000,0,"Rua João Cardoso Aires, 385 - Boa Viagem, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-boa-viagem-recife-pe-350m2-id-2648463284/",-8.142502317695,-34.908198598753
0,NA,201,1,4,NA,0,0,2552016199,2138,1,0,0,0,4,0,0,0,4,7e+05,0,"Rua Eládio Ramos - Boa Viagem, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-boa-viagem-recife-pe-201m2-id-2552016199/",-8.131960995637,-34.912036675191
NA,NA,535,NA,3,NA,NA,NA,2651094005,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,1100000,NA,"Encruzilhada, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-encruzilhada-recife-pe-535m2-id-2651094005/",-8.03611,-34.89169
0,NA,228,0,5,1,0,0,2630396498,2300,1,0,0,0,4,0,0,0,NA,1700000,0,"Rua Monsenhor Silva, 1 - Madalena, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-madalena-recife-pe-228m2-id-2630396498/",-8.049880181194,-34.91143521232
0,NA,627,1,2,NA,0,0,2651703703,4000,0,0,0,0,10,0,0,0,5,1500000,0,"Rua Lopes de Carvalho - Madalena, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-10-quartos-com-cozinha-madalena-recife-pe-627m2-id-2651703703/",-8.054865490984,-34.907230064663
0,NA,176,1,1,NA,0,0,2651705083,NA,0,0,0,0,3,0,0,0,2,1200000,0,"Rua Joaquim Carneiro da Silva - Pina, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-pina-recife-pe-176m2-id-2651705083/",-8.098608291022,-34.888463952501
0,1,1600,1,9,NA,0,0,2580110014,NA,0,0,0,0,10,0,0,0,21,5980000,0,"Avenida Dezessete de Agosto - Casa Forte, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-10-quartos-casa-forte-recife-pe-1600m2-id-2580110014/",-8.0358,-34.9201
NA,2,3994,NA,1,NA,NA,NA,2615358137,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1.2e+07,NA,"Avenida Manoel Borba, 159 - Boa Vista, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-boa-vista-recife-pe-3994m2-id-2615358137/",-8.061121064199,-34.887300454162
NA,NA,197,NA,2,NA,NA,NA,2589591663,1100,NA,NA,NA,NA,8,NA,NA,NA,8,1500000,NA,"Rua Conselheiro Portela - Aflitos, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-aflitos-recife-pe-197m2-id-2589591663/",-8.042046098016,-34.894207950212
NA,1,325,NA,3,NA,NA,NA,2648791980,380,NA,NA,NA,NA,6,NA,NA,NA,8,1800000,NA,"Rua Gouveia de Barros, 20 - Santo Amaro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-santo-amaro-recife-pe-325m2-id-2648791980/",-8.050870009722,-34.888319966797
0,NA,10,1,1,NA,0,0,2625831819,NA,0,0,0,0,4,0,0,0,1,490000,0,"Campo Grande, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-campo-grande-recife-pe-10m2-id-2625831819/",-8.02909,-34.88032
0,NA,550,1,2,NA,0,0,2486721926,8000,0,0,0,0,8,0,0,0,17,2e+06,0,"Rua Arthur Lopes - Imbiribeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-com-cozinha-imbiribeira-recife-pe-550m2-id-2486721926/",-8.120221594303,-34.915157890312
0,NA,230,1,6,NA,0,0,2646872506,222,0,0,0,0,6,0,0,0,2,8e+05,0,"Boa Viagem, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-boa-viagem-recife-pe-230m2-id-2646872506/",-8.1279,-34.90618
NA,NA,550,NA,18,NA,NA,NA,2555750671,3430,NA,NA,NA,NA,18,NA,NA,NA,NA,2100000,NA,"Rua da Alegria, 157 - Boa Vista, Recife - PE","sobrados","https://www.zapimoveis.com.br/imovel/venda-casa-18-quartos-boa-vista-recife-pe-550m2-id-2555750671/?__ab=exp-aa-test%3AB%2Cnew-discover-zap%3Aimage%2Cvas-officialstore-social%3Aenabled",-8.063440014638,-34.887359987426
NA,NA,320,NA,2,NA,NA,NA,2569066643,150,NA,NA,NA,NA,4,NA,NA,NA,1,590000,NA,"Avenida Norte Miguel Arraes de Alencar, 4691 - Casa Amarela, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-casa-amarela-recife-pe-320m2-id-2569066643/",-8.025319999096,-34.907630027694
NA,NA,161,NA,1,1,NA,NA,2646106168,1,NA,NA,NA,NA,3,NA,NA,NA,4,1100000,NA,"Rua Professor Manuel Torres, 1 - Bomba do Hemetério, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-bomba-do-hemeterio-recife-pe-161m2-id-2646106168/",-8.024556895302,-34.898147340773
NA,NA,550,NA,5,NA,NA,NA,2557202630,5500,NA,NA,NA,NA,7,NA,NA,NA,NA,1800000,NA,"Imbiribeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-7-quartos-imbiribeira-recife-pe-550m2-id-2557202630/",-8.09819,-34.91506
0,1,450,0,3,5,0,0,2637542810,720,1,1,0,0,3,0,0,0,NA,1500000,0,"Rua Potyra, 155 - Prado, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-prado-recife-pe-450m2-id-2637542810/",-8.064379111991,-34.917107682186
NA,NA,1600,NA,2,NA,NA,NA,2557202850,2000,NA,NA,NA,NA,3,NA,NA,NA,10,1500000,NA,"Porto da Madeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-porto-da-madeira-recife-pe-1600m2-id-2557202850/",-8.00776,-34.89009
0,NA,375,1,3,NA,0,0,2558202690,NA,0,0,0,0,4,0,0,0,4,516000,0,"Rua Engenheiro Domber, 143 - Casa Amarela, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-area-de-servico-casa-amarela-recife-pe-375m2-id-2558202690/",-8.025701998803,-34.913182455576
NA,NA,300,NA,4,NA,NA,NA,2583227140,3000,NA,NA,NA,NA,5,NA,NA,NA,NA,8e+05,NA,"Rua Carlos de Oliveira Filho, 159 - Prado, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-infraestrutura-internet-prado-recife-pe-300m2-id-2583227140/",-8.061609993717,-34.915329979228
NA,NA,252,NA,3,NA,NA,NA,2581533908,NA,NA,NA,NA,NA,4,NA,NA,NA,5,750000,NA,"Rua Grasiela, 119 - Imbiribeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-imbiribeira-recife-pe-252m2-id-2581533908/",-8.089880015743,-34.911819973454
0,NA,80,0,3,NA,0,0,2649496894,NA,0,1,0,0,4,1,0,0,2,390000,0,"San Martin, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-playground-san-martin-recife-pe-80m2-id-2649496894/",-8.0715,-34.92866
NA,NA,160,NA,2,NA,NA,NA,2641870561,NA,NA,NA,NA,NA,3,NA,NA,NA,2,950000,NA,"Poço, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-poco-recife-pe-160m2-id-2641870561/",-8.04538,-34.86301
0,NA,900,1,7,NA,0,0,2480760224,NA,0,0,0,0,6,0,0,0,8,1750000,0,"Rua Desembargador João Batista, 136 - Bongi, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-deposito-privativo-bongi-recife-pe-900m2-id-2480760224/",-8.064239983477,-34.918999995533
0,NA,200,1,4,NA,0,0,2558202685,NA,0,0,0,0,4,0,0,0,3,8e+05,0,"Rua Engenheiro Domber, 123 - Casa Amarela, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-jardim-casa-amarela-recife-pe-200m2-id-2558202685/",-8.025758821522,-34.913002509028
NA,NA,165,NA,2,NA,NA,NA,2629626158,NA,NA,NA,NA,NA,2,NA,NA,NA,1,5e+05,NA,"Rua Francisco Rolim, 81 - Encruzilhada, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-encruzilhada-recife-pe-165m2-id-2629626158/",-8.035110020095,-34.885350007045
NA,NA,350,NA,4,NA,NA,NA,2611819481,1500,NA,NA,NA,NA,4,NA,NA,NA,4,590000,NA,"Engenho do Meio, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-engenho-do-meio-recife-pe-350m2-id-2611819481/",-8.05602,-34.94185
0,NA,200,0,4,1,0,0,2614384102,1,1,0,0,0,3,0,0,0,2,7e+05,0,"Rua Eládio Ramos, 147 - Boa Viagem, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-boa-viagem-recife-pe-200m2-id-2614384102/",-8.128459988222,-34.911549992353
NA,NA,240,NA,2,NA,NA,NA,2630310767,NA,NA,NA,NA,NA,3,NA,NA,NA,2,650000,NA,"Rua Paulo Parísio - Jardim São Paulo, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavanderia-coletiva-jardim-sao-paulo-recife-pe-240m2-id-2630310767/",-8.083065830266,-34.936436658942
NA,NA,220,NA,4,NA,NA,NA,2577633521,1283,NA,NA,NA,NA,4,NA,NA,NA,4,650000,NA,"Rua Zenóbio Lins, 100 - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-patio-estacionamento-cordeiro-recife-pe-220m2-id-2577633521/",-8.047859984472,-34.924129971733
0,NA,210,1,3,NA,0,0,2611448273,NA,0,0,0,0,3,0,0,0,2,8e+05,0,"Estrada do Forte do Arraial Novo do Bom Jesus, 1339 - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-cordeiro-recife-pe-210m2-id-2611448273/",-8.059149988954,-34.931579974914
NA,NA,450,NA,1,NA,NA,NA,2581940626,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,820000,NA,"Rua Monsenhor Silva, 63 - Madalena, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-10-quartos-madalena-recife-pe-450m2-id-2581940626/",-8.052480005684,-34.911480003461
NA,NA,238,NA,6,2200,NA,NA,2569934731,440,NA,NA,NA,NA,4,NA,NA,NA,4,1750000,NA,"Estrada Real do Poço, 10 - Poço, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-poco-recife-pe-238m2-id-2569934731/",-8.035675989364,-34.921594465948
NA,NA,225,NA,5,NA,NA,NA,2649582178,2300,NA,NA,NA,NA,4,NA,NA,NA,3,850000,NA,"Rua Monsenhor Júlio Maria - Madalena, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-jardim-madalena-recife-pe-225m2-id-2649582178/",-8.059782777036,-34.909216516303
NA,NA,229,NA,5,NA,NA,NA,2616610695,NA,NA,NA,NA,NA,4,NA,NA,NA,4,1200000,NA,"Rua Soares de Azevedo, 130 - Poço, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-poco-recife-pe-229m2-id-2616610695/",-8.034654367438,-34.922894182565
0,NA,130,1,2,NA,0,0,2624596097,NA,0,0,0,0,3,0,0,0,1,360000,0,"Rua José de Vasconcelos, 98 - Tamarineira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-cozinha-tamarineira-recife-pe-130m2-id-2624596097/",-8.027539988061,-34.899760007346
0,NA,390,1,4,NA,0,0,2644955428,4000,0,0,0,0,5,0,0,0,4,1150000,0,"Rua Emiliano Braga, 485 - Iputinga, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-iputinga-recife-pe-390m2-id-2644955428/",-8.038990003075,-34.944460026428
0,NA,320,1,3,NA,0,0,2559151170,NA,0,0,0,0,3,0,0,0,3,1e+06,0,"Travessa Jundiaí, 29 - Jardim São Paulo, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-jardim-sao-paulo-recife-pe-320m2-id-2559151170/",-8.08289161216,-34.946196491585
0,NA,190,1,2,NA,0,0,2558723420,NA,0,0,0,0,3,0,0,0,2,780000,0,"Rua Conselheiro Nabuco, 510 - Casa Amarela, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-entrada-de-serv.-independente-casa-amarela-recife-pe-190m2-id-2558723420/",-8.028489992967,-34.918089972305
NA,NA,400,NA,2,NA,NA,NA,2637411660,1200,NA,NA,NA,NA,1,NA,NA,NA,NA,4e+05,NA,"Rua Riacho das Almas - Ibura, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-cozinha-ibura-recife-pe-400m2-id-2637411660/",-8.112384830024,-34.944245075757
NA,NA,200,NA,2,NA,NA,NA,2625547464,NA,NA,NA,NA,NA,5,NA,NA,NA,2,440000,NA,"Praça do Bom Pastor - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-cordeiro-recife-pe-200m2-id-2625547464/",-8.04865700918,-34.940228388473
NA,NA,250,NA,2,NA,NA,NA,2567112212,NA,NA,NA,NA,NA,3,NA,NA,NA,2,750000,NA,"Rua Camaratuba, 23 - Pina, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-pina-recife-pe-250m2-id-2567112212/",-8.088030003984,-34.885020011517
0,NA,420,0,1,NA,0,0,2561538545,NA,1,0,0,0,4,0,0,0,NA,850000,0,"Rua Maria Quitéria, 100 - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-cordeiro-recife-pe-420m2-id-2561538545/",-8.045040018878,-34.927929991357
NA,NA,350,NA,10,NA,NA,NA,2648029470,NA,NA,NA,NA,NA,10,NA,NA,NA,4,1500000,NA,"Rua Artur Orlando, 147 - Boa Vista, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-10-quartos-boa-vista-recife-pe-350m2-id-2648029470/",-8.05778000879,-34.896159979932
0,NA,400,1,7,NA,0,0,2648553563,NA,0,0,0,0,6,0,0,0,8,1750000,0,"Rua Desembargador João Batista, 136 - Bongi, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-mobiliado-bongi-recife-pe-400m2-id-2648553563/",-8.064239983477,-34.918999995533
0,NA,230,1,3,NA,0,0,2540828674,NA,0,0,0,0,4,0,0,0,2,630000,0,"Rua Jaguarana - Apipucos, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-jardim-apipucos-recife-pe-230m2-id-2540828674/",-8.021889998588,-34.931479978809
0,NA,250,0,3,NA,0,0,2589126639,NA,1,0,0,0,4,0,0,0,5,750000,0,"Rua Grasiela, 119 - Imbiribeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-imbiribeira-recife-pe-250m2-id-2589126639/",-8.089880015743,-34.911819973454
0,NA,428,1,3,NA,0,0,2556934727,NA,0,0,0,0,4,0,0,0,7,850000,1,"Rua Luís Avelino de Andrade - Campo Grande, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-copa-campo-grande-recife-pe-428m2-id-2556934727/",-8.027035343455,-34.880618712371
0,NA,130,1,3,NA,0,0,2639833460,320,1,0,0,0,3,0,0,0,5,495000,0,"Rua Pereira Coutinho Filho - Iputinga, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-iputinga-recife-pe-130m2-id-2639833460/",-8.035717609759,-34.931592507593
NA,NA,400,NA,2,NA,NA,NA,2576626653,3000,NA,NA,NA,NA,3,NA,NA,NA,6,980000,NA,"Hipódromo, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-hipodromo-recife-pe-400m2-id-2576626653/",-8.03198,-34.88733
NA,2,200,NA,4,NA,NA,NA,2515159988,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1200000,NA,"Rua Joaquim Carneiro da Silva - Pina, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-pina-recife-pe-200m2-id-2515159988/",-8.098608291022,-34.888463952501
NA,NA,150,NA,3,NA,NA,NA,2634263774,NA,NA,NA,NA,NA,4,NA,NA,NA,5,740000,NA,"Rua Elizeu Cavalcanti - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-cordeiro-recife-pe-150m2-id-2634263774/",-8.048980270638,-34.92087847506
NA,NA,700,NA,5,NA,NA,NA,2651708989,800,NA,NA,NA,NA,6,NA,NA,NA,NA,8e+05,NA,"Rua da Soledade - Soledade, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-soledade-recife-pe-700m2-id-2651708989/",-8.056868673409,-34.889957151352
0,1,130,1,1,NA,0,0,2648795668,720,1,0,0,0,3,0,0,0,2,180000,0,"1ª Travessa Ernesto Cavalcanti, 968 - Mustardinha, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-mustardinha-recife-pe-130m2-id-2648795668/",-8.074096060321,-34.916408923022
NA,NA,160,NA,2,NA,NA,NA,2648956761,1200,NA,NA,NA,NA,3,NA,NA,NA,3,260000,NA,"Rua Doutor Gastão da Silveira, 40 - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cordeiro-recife-pe-160m2-id-2648956761/",-8.044513307794,-34.927445075637
0,NA,330,1,6,NA,0,0,2649720265,1,0,0,0,0,4,0,0,0,4,1200000,0,"Rua Marechal Rondon, 326 - Casa Forte, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-casa-forte-recife-pe-330m2-id-2649720265/",-8.030240008622,-34.921780021359
0,1,100,0,3,NA,0,0,2651159271,300,0,0,0,0,3,0,0,0,2,4e+05,1,"Rua Engenheiro Zael Diógenes - Boa Viagem, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-boa-viagem-recife-pe-100m2-id-2651159271/",-8.138818463679,-34.903253034758
NA,NA,200,NA,1,NA,NA,NA,2630690560,203,NA,NA,NA,NA,3,NA,NA,NA,4,650000,NA,"Rua Pampulha, 318 - Imbiribeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-imbiribeira-recife-pe-200m2-id-2630690560/",-8.109430008619,-34.914960002021
0,NA,150,1,1,NA,0,0,2648796170,640,0,0,0,0,3,0,0,0,2,145000,0,"Rua Aracati, 197 - Mangueira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-mangueira-recife-pe-150m2-id-2648796170/",-8.07558990979,-34.922309380544
0,NA,125,0,2,NA,0,1,2635405477,150,0,0,0,0,4,0,0,0,3,899000,1,"Rua Tijucas - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-cordeiro-recife-pe-125m2-id-2635405477/",-8.060272507249,-34.929517009801
0,NA,100,1,2,NA,0,0,2646890471,59,0,0,0,0,3,0,0,0,2,180000,0,"Rua Aracaju, 185 - Tejipió, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-tejipio-recife-pe-100m2-id-2646890471/",-8.088926429491,-34.962286129008
NA,NA,210,NA,2,NA,NA,NA,2651945278,NA,NA,NA,NA,NA,4,NA,NA,NA,3,3e+05,NA,"Porto da Madeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-patio-estacionamento-porto-da-madeira-recife-pe-210m2-id-2651945278/",-8.00776,-34.89009
0,NA,76,1,1,NA,0,0,2649807873,599,0,0,0,0,3,0,0,0,2,230000,0,"Rua Hercília de Medeiros, 48 - Cajueiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cajueiro-recife-pe-76m2-id-2649807873/",-8.009360017259,-34.883940003293
NA,NA,140,NA,3,NA,NA,NA,2629223855,NA,NA,NA,NA,NA,4,NA,NA,NA,2,7e+05,NA,"Rua Vinte e Quatro de Junho, 100 - Encruzilhada, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-cozinha-encruzilhada-recife-pe-140m2-id-2629223855/",-8.036130013892,-34.887399969104
NA,NA,80,NA,2,NA,NA,NA,2578511982,NA,NA,NA,NA,NA,3,NA,NA,NA,1,650000,NA,"Rua Japecanga, 73 - Prado, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-lavabo-prado-recife-pe-80m2-id-2578511982/",-8.058869991479,-34.91082998687
NA,NA,117,NA,3,NA,NA,NA,2643750981,145,NA,NA,NA,NA,3,NA,NA,NA,1,420000,NA,"Rua Silveira de Carvalho, 208 - Tamarineira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ar-condicionado-tamarineira-recife-pe-117m2-id-2643750981/",-8.027300014173,-34.901100022207
NA,NA,197,NA,2,NA,NA,NA,2632361305,NA,NA,NA,NA,NA,4,NA,NA,NA,4,650000,NA,"Rua Amoroso Costa, 76 - Várzea, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-varzea-recife-pe-197m2-id-2632361305/",-8.036319989728,-34.956940009704
NA,NA,131,NA,4,NA,NA,NA,2639833156,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,630000,NA,"Rua Tamboril - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-cozinha-cordeiro-recife-pe-131m2-id-2639833156/",-8.05886001098,-34.930192661068
NA,NA,309,NA,3,NA,NA,NA,2645305476,305,NA,NA,NA,NA,5,NA,NA,NA,6,7e+05,NA,"Rua Gaspar Perez, 674 - Iputinga, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-armario-embutido-iputinga-recife-pe-309m2-id-2645305476/",-8.045789989664,-34.942000021665
0,NA,260,1,2,NA,0,0,2642760531,NA,0,0,0,0,4,0,0,0,2,850000,0,"Avenida Jornalista Possidônio Cavalcanti Bastos, 25 - Iputinga, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-jardim-iputinga-recife-pe-260m2-id-2642760531/",-8.032930012808,-34.929569994532
NA,NA,123,NA,3,NA,NA,NA,2645802267,NA,NA,NA,NA,NA,3,NA,NA,NA,2,590000,NA,"Rua Bela Vista - Casa Amarela, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-casa-amarela-recife-pe-123m2-id-2645802267/",-8.026169016565,-34.911727056224
0,NA,53,1,1,NA,0,0,2603278890,NA,0,0,0,0,2,0,0,0,1,275000,0,"Rua Engenheiro Moacyr Parahyba, 108 - Iputinga, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-varanda-iputinga-recife-pe-53m2-id-2603278890/",-8.03715000769,-34.939670020221
0,NA,125,0,2,NA,0,1,2635401754,170,0,0,0,0,4,0,0,1,3,895000,1,"Rua Tijucas - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-cordeiro-recife-pe-125m2-id-2635401754/",-8.060272507249,-34.929517009801
NA,NA,225,NA,3,NA,NA,NA,2642917439,NA,NA,NA,NA,NA,4,NA,NA,NA,2,7e+05,NA,"Rua Padre Lima e Sá, 240 - Ipsep, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-ipsep-recife-pe-225m2-id-2642917439/",-8.111538101484,-34.925672043227
0,NA,245,0,5,1900,0,0,2427514946,NA,1,0,0,0,4,0,0,0,3,1750000,0,"Rua de Apipucos, 487 - Casa Forte, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-casa-forte-recife-pe-245m2-id-2427514946/",-8.023950018931,-34.9305700394
0,NA,76,1,1,NA,0,0,2603280477,NA,0,0,0,0,3,0,0,0,1,429000,0,"Rua Visconde de Itaboraí, 508 - Cordeiro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-cordeiro-recife-pe-76m2-id-2603280477/",-8.047916072608,-34.93243172347
0,NA,200,0,2,NA,0,0,2630773212,NA,1,0,0,0,3,0,0,0,2,550000,0,"Rua Dois de Julho - Santo Amaro, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-santo-amaro-recife-pe-200m2-id-2630773212/",-8.050325768138,-34.876460493106
0,NA,220,0,5,NA,0,0,2590814147,360,0,0,0,0,4,0,0,0,3,899980,1,"Rua Monsenhor Júlio Maria, 255 - Madalena, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-madalena-recife-pe-220m2-id-2590814147/",-8.060830015717,-34.909189983694
NA,NA,170,NA,3,NA,NA,NA,2543225050,110,NA,NA,NA,NA,3,NA,NA,NA,2,7e+05,NA,"Tamarineira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-tamarineira-recife-pe-170m2-id-2543225050/",-8.02926,-34.90351
NA,NA,238,NA,5,2500,NA,NA,2495221412,NA,NA,NA,NA,NA,4,NA,NA,NA,4,1400000,NA,"Estrada Real do Poço, 77 - Poço, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-poco-recife-pe-238m2-id-2495221412/",-8.035613846951,-34.921241816544
0,1,453,1,6,NA,0,0,2648462963,NA,0,0,0,0,6,0,0,0,2,895000,0,"Rua Graciliano Ramos, 175 - Encruzilhada, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-reservatorio-de-agua-encruzilhada-recife-pe-453m2-id-2648462963/",-8.034349991025,-34.892210008061
NA,NA,390,NA,2,NA,NA,NA,2600450264,NA,NA,NA,NA,NA,4,NA,NA,NA,4,6e+05,NA,"Avenida Marechal Mascarenhas de Moraes, 78 - Imbiribeira, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-imbiribeira-recife-pe-390m2-id-2600450264/",-8.084800456305,-34.907232005751
NA,NA,200,NA,5,NA,NA,NA,2626190926,150,NA,NA,NA,NA,5,NA,NA,NA,4,1200000,NA,"Rua Marechal Rondon - Poço, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-com-ar-condicionado-poco-recife-pe-200m2-id-2626190926/",-8.031532549207,-34.922878259879
NA,1,150,NA,4,NA,NA,NA,2636257573,NA,NA,NA,NA,NA,4,NA,NA,NA,3,550000,NA,"Rua Olga, 50 - Encruzilhada, Recife - PE","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-mobiliado-encruzilhada-recife-pe-150m2-id-2636257573/",-8.035993909226,-34.88605570113
