"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,NA,240,1,4,NA,0,1,2616474804,NA,1,0,0,1,4,1,0,0,4,2040000,1,"Loteamento Caribe - Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-caribe-palmas-to-240m2-id-2616474804/",-10.21242,-48.3312
1,NA,400,1,6,550,0,1,2576832358,2500,1,1,0,1,4,0,0,0,10,4e+06,0,"Loteamento Residencial Polinésia, 11 - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-400m2-id-2576832358/",-10.21242,-48.3312
0,NA,401,0,5,700,0,0,2648916182,1,1,0,0,0,3,0,0,0,4,2520000,0,"ARSO 24 Avenida NS 9, 0397 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-401m2-id-2648916182/",-10.195075003521,-48.354215006509
0,NA,222,0,5,NA,0,0,2645663768,NA,1,0,0,0,3,0,0,0,4,2390000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-222m2-id-2645663768/",-10.21242,-48.3312
0,NA,235,1,3,886,0,0,2639634993,NA,1,0,0,0,3,0,0,0,4,2450000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-235m2-id-2639634993/",-10.218077543738,-48.364896859558
1,NA,222,1,3,NA,0,1,2654780189,NA,1,1,0,1,3,1,0,0,4,2500000,1,"ARSO 14 Avenida NS 9 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-222m2-id-2654780189/",-10.189419984906,-48.307489961529
0,NA,245,1,4,650,0,0,2605850782,800,1,0,0,1,3,0,0,0,4,2750000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-mobiliado-plano-diretor-sul-palmas-to-245m2-id-2605850782/",-10.218077543738,-48.364896859558
0,NA,375,1,5,1000,0,0,2592637087,232,1,0,0,0,4,0,0,0,5,9e+05,1,"Quadra ARSE 41 Alameda 13 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-375m2-id-2592637087/",-10.221505009207,-48.338614985504
0,NA,350,0,4,NA,0,1,2627717589,NA,1,0,1,0,3,0,0,0,3,2500000,1,"Loteamento Residencial Polinésia, 9 - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-350m2-id-2627717589/",-10.21242,-48.3312
1,NA,161,0,4,200,0,1,2639708798,NA,1,1,1,1,3,1,1,0,2,850000,0,"Loteamento Caribe, 7 - Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-caribe-palmas-to-161m2-id-2639708798/",-10.21242,-48.3312
NA,NA,274,NA,3,NA,NA,NA,2647526767,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,2500000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-274m2-id-2647526767/",-10.21242,-48.3312
0,NA,68,1,1,NA,0,0,2650209846,560,0,0,0,0,1,0,0,0,1,310000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-1-quarto-com-churrasqueira-plano-diretor-sul-palmas-to-68m2-id-2650209846/",-10.21242,-48.3312
0,NA,370,1,2,NA,0,0,2655164546,NA,1,0,0,0,4,0,0,0,2,4500000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-370m2-id-2655164546/",-10.21242,-48.3312
1,NA,330,1,5,1000,0,1,2623427029,1000,1,1,0,1,4,0,0,0,4,4900000,0,"ARSO 21 Alameda 9, 5 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-330m2-id-2623427029/",-10.193941702655,-48.338219259679
NA,NA,300,NA,6,NA,NA,NA,2648463437,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,650000,NA,"ARSE 32 Alameda 1, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-6-quartos-plano-diretor-sul-palmas-to-300m2-id-2648463437/",-10.177619983525,-48.309140022988
1,NA,210,1,4,500,0,1,2559922374,1700,1,1,1,1,4,1,0,0,4,2e+06,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-210m2-id-2559922374/",-10.21242,-48.3312
1,NA,864,0,6,1,0,1,2637871028,1,1,0,0,0,4,0,0,0,4,2e+06,0,"Loteamento Residencial Polinésia, 0266 - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-864m2-id-2637871028/",-10.21242,-48.3312
1,NA,210,1,5,820,0,1,2648597659,2200,1,1,1,1,3,1,0,0,4,1620000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-210m2-id-2648597659/",-10.218077543738,-48.364896859558
NA,NA,309,NA,5,NA,NA,NA,2634997419,NA,NA,NA,NA,NA,4,NA,NA,NA,6,2390000,NA,"Quadra ACSU SO 140 Avenida LO 33, 50 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-309m2-id-2634997419/",-10.273164034396,-48.326576615132
1,NA,252,1,4,NA,0,1,2651577890,NA,1,0,0,1,4,1,0,0,4,3e+06,1,"Loteamento Caribe - Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-loteamento-caribe-palmas-to-252m2-id-2651577890/",-10.21242,-48.3312
0,NA,360,0,4,NA,0,1,2647742975,NA,1,0,0,0,3,0,0,0,2,2600000,1,"ARSO 21 Alameda 9, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-360m2-id-2647742975/",-10.194422979416,-48.338221482106
0,NA,281,1,2,NA,0,0,2600978420,NA,1,0,0,0,3,0,0,0,2,2500000,0,"Loteamento Residencial Polinésia - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-281m2-id-2600978420/",-10.21242,-48.3312
0,1,380,0,5,600,0,1,2616808297,1500,1,0,0,0,5,0,0,0,4,890000,1,"Quadra ARNE 24 Alameda 2 - Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-piscina-plano-diretor-norte-palmas-to-380m2-id-2616808297/",-10.168668225469,-48.344516116263
NA,NA,210,NA,4,NA,NA,NA,2617000598,NA,NA,NA,NA,NA,3,NA,NA,NA,4,1900000,NA,"Quadra ACSU SO 140 Avenida LO 33 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-210m2-id-2617000598/",-10.272841717723,-48.334301512371
1,NA,280,1,2,NA,0,1,2653500487,NA,1,1,1,0,4,1,0,0,3,2500000,1,"Loteamento Residencial Polinésia, 4 - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-280m2-id-2653500487/",-10.21242,-48.3312
0,NA,152,1,1,NA,0,0,2642861693,NA,0,0,0,0,3,0,0,0,NA,630000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-152m2-id-2642861693/",-10.21242,-48.3312
1,1,240,0,5,NA,0,1,2648010437,850,1,0,0,0,4,1,0,0,4,2400000,1,"ARSO 14 Avenida NS 9, 0 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-240m2-id-2648010437/",-10.189419984906,-48.307489961529
0,2,307,0,6,NA,0,0,2655278167,NA,0,0,0,0,4,0,0,0,2,2980000,1,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-closet-plano-diretor-norte-palmas-to-307m2-id-2655278167/",-10.21242,-48.3312
NA,NA,308,NA,6,NA,NA,NA,2624612443,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,3200000,NA,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-norte-palmas-to-308m2-id-2624612443/",-10.21242,-48.3312
1,NA,281,1,4,NA,0,1,2596553457,NA,1,1,0,1,4,1,0,0,5,2500000,1,"Loteamento Residencial Polinésia - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-residencial-polinesia-palmas-to-281m2-id-2596553457/",-10.21242,-48.3312
0,NA,137,1,4,NA,0,0,2624587727,NA,0,0,0,0,4,0,0,0,4,7e+05,0,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-plano-diretor-norte-palmas-to-137m2-id-2624587727/",-10.21242,-48.3312
1,NA,302,1,4,NA,0,0,2621938936,NA,1,0,1,0,3,1,0,0,4,2650000,1,"ARSO 31 Alameda 2, 5 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-302m2-id-2621938936/",-10.203583103021,-48.34288314849
0,NA,122,0,4,NA,0,0,2586883241,800,1,0,0,0,3,0,0,0,2,7e+05,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-122m2-id-2586883241/",-10.21242,-48.3312
0,NA,393,0,4,700,0,1,2646972875,1,1,0,0,0,3,0,0,1,3,2200000,0,"ARSO 24 Avenida NS 9, 0394 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-393m2-id-2646972875/",-10.195075003521,-48.354215006509
1,NA,340,1,5,NA,1,1,2642009007,NA,1,1,0,1,4,1,0,0,6,3500000,1,"ARSO 24 Avenida NS 9 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-340m2-id-2642009007/",-10.195075003521,-48.354215006509
1,NA,239,1,1,NA,0,1,2559360602,NA,1,1,1,0,3,1,0,0,2,2700000,0,"Área Rural de Palmas, 0 - Area Rural de Palmas, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-area-rural-de-palmas-palmas-to-239m2-id-2559360602/",-10.16745,-48.32766
0,NA,200,1,4,NA,0,0,2636356462,NA,0,0,0,0,3,0,0,0,NA,1900000,1,"Loteamento Residencial Polinésia, 100 - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-loteamento-residencial-polinesia-palmas-to-200m2-id-2636356462/",-10.21242,-48.3312
0,NA,190,1,3,NA,0,0,2644499385,NA,0,0,0,0,4,0,0,0,3,740000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-190m2-id-2644499385/",-10.21242,-48.3312
1,NA,476,0,4,800,0,1,2638700472,1,1,1,0,1,3,1,0,0,4,2200000,0,"Quadra ACSU SO 140 Avenida LO 33, 0370 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-476m2-id-2638700472/",-10.273164034396,-48.326576615132
NA,NA,306,NA,4,NA,NA,NA,2618644799,NA,NA,NA,NA,NA,4,NA,NA,NA,2,2400000,NA,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-306m2-id-2618644799/",-10.218077543738,-48.364896859558
NA,NA,330,NA,5,NA,NA,NA,2636761867,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,4500000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-330m2-id-2636761867/",-10.21242,-48.3312
NA,NA,333,NA,4,1000,NA,NA,2642071688,1500,NA,NA,NA,NA,3,NA,NA,NA,5,4300000,NA,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15, 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-333m2-id-2642071688/",-10.218077543738,-48.364896859558
0,NA,147,0,4,NA,0,0,2564799391,550,1,1,0,0,3,0,0,0,2,851424,0,"ARSE 12 Alameda 26, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-147m2-id-2564799391/",-10.186049998825,-48.320679975823
0,NA,240,1,4,NA,0,0,2625824739,NA,1,0,0,0,3,0,0,0,2,2200000,0,"Loteamento Caribe, 31 - Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-caribe-palmas-to-240m2-id-2625824739/",-10.21242,-48.3312
NA,NA,230,NA,5,NA,NA,NA,2577885836,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1850000,NA,"Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-loteamento-caribe-palmas-to-230m2-id-2577885836/",-10.21242,-48.3312
1,NA,240,1,5,859,0,1,2638429136,NA,1,0,0,0,4,0,0,0,4,2490000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-240m2-id-2638429136/",-10.21242,-48.3312
0,NA,160,1,3,NA,0,0,2644499384,NA,0,0,0,0,3,0,0,0,3,710000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-160m2-id-2644499384/",-10.21242,-48.3312
0,NA,450,1,5,NA,1,0,2619091532,NA,1,0,0,0,4,0,0,0,4,3200000,0,"Quadra ARNO 22 Avenida NS 3 - Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-norte-palmas-to-450m2-id-2619091532/",-10.17617644867,-48.342660008158
0,NA,183,0,5,500,0,0,2623367472,NA,1,0,0,1,4,0,1,0,3,999000,1,"Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-loteamento-caribe-palmas-to-183m2-id-2623367472/",-10.21242,-48.3312
NA,NA,197,NA,4,NA,NA,NA,2597717291,NA,NA,NA,NA,NA,3,NA,NA,NA,2,2100000,NA,"ARSO 24 Avenida NS 9, 25 - Zona Rural, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-zona-rural-palmas-to-197m2-id-2597717291/",-10.195075003521,-48.354215006509
0,NA,222,0,4,NA,0,0,2643478079,NA,1,0,0,0,3,0,0,0,4,2500000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-222m2-id-2643478079/",-10.21242,-48.3312
0,NA,390,1,3,NA,0,0,2596498955,800,1,0,0,0,3,0,0,0,4,9e+05,0,"Zona Rural, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-zona-rural-palmas-to-390m2-id-2596498955/",-10.21242,-48.3312
1,NA,228,1,5,800,0,1,2655053568,900,1,1,1,1,3,1,1,0,3,2e+06,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15, 7 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-228m2-id-2655053568/",-10.218077543738,-48.364896859558
NA,NA,328,NA,7,NA,NA,NA,2593784679,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,2950000,NA,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-328m2-id-2593784679/",-10.21242,-48.3312
0,NA,840,1,3,NA,0,0,2634722265,NA,1,0,0,0,3,0,0,0,NA,2800000,1,"Quadra ALC-SO 141 - Mirante do Lago Avenida NS 15 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-840m2-id-2634722265/",-10.218077543738,-48.364896859558
0,NA,160,1,3,NA,0,0,2644499383,NA,0,0,0,0,3,0,0,0,3,680000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-sul-palmas-to-160m2-id-2644499383/",-10.21242,-48.3312
0,NA,145,0,4,150,0,0,2642518034,500,1,1,0,0,3,0,0,0,2,851424,1,"ARSE 12 Alameda 1, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-145m2-id-2642518034/",-10.185814021668,-48.323331364356
0,1,147,0,3,NA,0,1,2652809691,NA,1,1,1,0,3,0,0,0,2,851424,1,"ARSE 12 Avenida NS 6, 1 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-147m2-id-2652809691/",-10.189870448634,-48.319382270573
1,NA,308,1,5,NA,0,1,2588686026,NA,0,1,0,0,4,1,0,0,4,2980000,0,"Quadra ARNO 22 Avenida NS 3 - Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-churrasqueira-plano-diretor-norte-palmas-to-308m2-id-2588686026/",-10.17617644867,-48.342660008158
0,NA,160,1,3,NA,0,0,2642855847,NA,1,0,0,0,3,0,0,0,1,550000,0,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-norte-palmas-to-160m2-id-2642855847/",-10.21242,-48.3312
0,2,190,0,3,NA,0,0,2655107568,NA,1,0,0,0,4,0,0,0,NA,940000,0,"ARSO 43 Alameda 11, 36 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-mobiliado-plano-diretor-sul-palmas-to-190m2-id-2655107568/",-10.209561778194,-48.352306516169
1,NA,222,0,4,NA,0,1,2634475082,NA,1,1,0,1,3,1,0,0,3,2290000,1,"ARSO 14 Avenida NS 9, 0 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-sul-palmas-to-222m2-id-2634475082/",-10.189419984906,-48.307489961529
NA,NA,222,NA,6,NA,NA,NA,2655166854,NA,NA,NA,NA,NA,3,NA,NA,NA,4,2500000,NA,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-plano-diretor-norte-palmas-to-222m2-id-2655166854/",-10.21242,-48.3312
0,NA,81,1,2,NA,0,0,2648714604,12,0,0,0,0,2,0,0,0,1,280000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-plano-diretor-sul-palmas-to-81m2-id-2648714604/",-10.21242,-48.3312
0,NA,250,1,2,NA,0,0,2650923863,860,0,0,0,0,3,0,0,0,2,750000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-250m2-id-2650923863/",-10.21242,-48.3312
0,NA,190,1,3,NA,0,0,2644500898,NA,0,0,0,0,4,0,0,0,3,770000,0,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-plano-diretor-sul-palmas-to-190m2-id-2644500898/",-10.21242,-48.3312
0,NA,215,1,5,500,0,0,2642855176,800,1,0,0,0,4,0,0,0,5,2700000,1,"Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-215m2-id-2642855176/",-10.21242,-48.3312
NA,NA,240,NA,4,NA,NA,NA,2624612520,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,2040000,NA,"Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-loteamento-caribe-palmas-to-240m2-id-2624612520/",-10.21242,-48.3312
1,NA,297,1,4,NA,0,0,2647985772,NA,1,0,0,0,4,0,0,0,4,3200000,1,"Quadra ARNO 22 Avenida NS 3 - Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-norte-palmas-to-297m2-id-2647985772/",-10.17617644867,-48.342660008158
0,NA,143,1,3,NA,0,0,2643863138,NA,1,0,0,1,3,0,0,0,2,850000,1,"Loteamento Caribe, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-loteamento-caribe-palmas-to-143m2-id-2643863138/",-10.21242,-48.3312
0,NA,330,1,6,NA,0,0,2626693815,NA,1,0,0,0,4,0,1,0,2,4500000,0,"ARSO 21 Alameda 9 - Plano Diretor Sul, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-4-quartos-com-piscina-plano-diretor-sul-palmas-to-330m2-id-2626693815/",-10.190119999549,-48.312460011017
0,NA,144,1,2,300,0,0,2649723075,NA,1,0,0,0,3,0,0,0,2,550000,0,"Plano Diretor Norte, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-plano-diretor-norte-palmas-to-144m2-id-2649723075/",-10.21242,-48.3312
NA,NA,306,NA,4,NA,NA,NA,2645470941,NA,NA,NA,NA,NA,5,NA,NA,NA,2,2600000,NA,"Loteamento Residencial Polinésia - Loteamento Residencial Polinesia, Palmas - TO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-5-quartos-com-cozinha-loteamento-residencial-polinesia-palmas-to-306m2-id-2645470941/",-10.21242,-48.3312
