academia,andar,area,area_servico,banheiro,condominio,elevador,endereco,espaco_gourmet,id,iptu,piscina,playground,portaria_24_horas,quadra_de_esporte,quarto,salao_de_festa,sauna,spa,tipo,url,vaga,valor,varanda_gourmet
0,,54.0,0,2.0,537.0,1.0,"Rua Cecília Rodrigues Siqueira, 100 - Jardim Cidade Universitária, João Pessoa - PB",0,2647323054,1.0,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-54m2-id-2647323054/,1.0,279280.0,0
0,,43.0,0,2.0,1.0,0,"Avenida Expedicionários, 100 - Torre, João Pessoa - PB",1.0,2635472780,1.0,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-espaco-gourmet-torre-joao-pessoa-pb-43m2-id-2635472780/,1.0,210540.0,0
,,77.0,,2.0,1.0,,"Rua José Bartolomeu Cabral, 100 - Bessa, João Pessoa - PB",,2647421682,1.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bessa-joao-pessoa-pb-77m2-id-2647421682/,1.0,348600.0,
1.0,,51.0,1.0,2.0,,1.0,"Rua Bacharel Wilson Flávio Moreira Coutinho - Jardim Cidade Universitária, João Pessoa - PB",0,2623999123,,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-51m2-id-2623999123/,1.0,242000.0,0
,,121.0,,4.0,770.0,,"Rua Professora Eudésia Vieira, 000 - Estados, João Pessoa - PB",,2620103227,,,,,,4.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-estados-joao-pessoa-pb-121m2-id-2620103227/,2.0,900000.0,
,,50.0,,1.0,1.0,,"Avenida Natal, 100 - Planalto Boa Esperança, João Pessoa - PB",,2647208444,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-planalto-boa-esperanca-joao-pessoa-pb-50m2-id-2647208444/,1.0,134530.0,
1.0,,126.0,0,4.0,,1.0,"Tambauzinho, João Pessoa - PB",1.0,2558881750,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-tambauzinho-joao-pessoa-pb-126m2-id-2558881750/,2.0,770000.0,0
,,48.0,,2.0,1.0,,"Rua João Pedro de Alcântara, 100 - Mangabeira, João Pessoa - PB",,2647316713,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mangabeira-joao-pessoa-pb-48m2-id-2647316713/,1.0,164300.0,
0,5.0,90.0,1.0,3.0,650.0,1.0,"Rua Reinaldo Tavares de Melo - Manaíra, João Pessoa - PB",0,2624581263,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-manaira-joao-pessoa-pb-90m2-id-2624581263/,2.0,550000.0,0
,1.0,71.0,,1.0,,,"Rua Rejane Freire Correia, 900 - Jardim Cidade Universitária, João Pessoa - PB",,2641821414,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-cidade-universitaria-joao-pessoa-pb-71m2-id-2641821414/,1.0,305000.0,
0,,59.0,0,2.0,1.0,0,"Avenida Rio Grande do Norte, 100 - Estados, João Pessoa - PB",1.0,2647325688,1.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-estados-joao-pessoa-pb-59m2-id-2647325688/,1.0,249840.0,0
0,,58.0,1.0,1.0,70.0,0,"Cuiá, João Pessoa - PB",0,2582566399,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-cuia-joao-pessoa-pb-58m2-id-2582566399/,1.0,170000.0,0
1.0,,49.0,0,2.0,50.0,0,"Rua Inácio Marcelino, 405 - Gramame, João Pessoa - PB",1.0,2643743775,100.0,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-gramame-joao-pessoa-pb-49m2-id-2643743775/,1.0,153400.0,0
0,,73.0,1.0,2.0,,0,"Rua José Menezes Cavalcanti - Portal do Sol, João Pessoa - PB",0,2555929360,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-portal-do-sol-joao-pessoa-pb-73m2-id-2555929360/,,239000.0,0
0,15.0,70.0,0,2.0,500.0,1.0,"Avenida Sergipe, 737 - Estados, João Pessoa - PB",1.0,2645069677,442.0,1.0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estados-joao-pessoa-pb-70m2-id-2645069677/,1.0,440000.0,0
,,47.0,,2.0,100.0,,"Rua Ricardo Soares de Souza Neto, 100 - Gramame, João Pessoa - PB",,2647205484,100.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-gramame-joao-pessoa-pb-47m2-id-2647205484/,1.0,122510.0,
0,1.0,60.0,0,2.0,150.0,0,"Rua José Cavalcanti Chaves, 115 - Expedicionários, João Pessoa - PB",0,2649567953,200.0,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-expedicionarios-joao-pessoa-pb-60m2-id-2649567953/,1.0,259900.0,1.0
0,,55.0,1.0,1.0,,1.0,"Jardim Cidade Universitária, João Pessoa - PB",0,2625334754,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-55m2-id-2625334754/,1.0,255000.0,0
,10.0,26.0,,1.0,,,"Praia de Intermares, 20 - Portal do Sol, João Pessoa - PB",,2631997499,,,,,,1.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-portal-do-sol-joao-pessoa-pb-26m2-id-2631997499/,1.0,160000.0,
,,45.0,,1.0,1.0,,"Rua das Mangabeiras, 100 - Muçumagro, João Pessoa - PB",,2647210963,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mucumagro-joao-pessoa-pb-45m2-id-2647210963/,1.0,119480.0,
1.0,,56.0,0,2.0,200.0,1.0,"Rua Cecília Rodrigues Siqueira, 100 - Jardim Cidade Universitária, João Pessoa - PB",1.0,2647307474,295.0,1.0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-56m2-id-2647307474/,1.0,309669.0,0
0,2.0,59.0,1.0,3.0,250.0,1.0,"Estados, João Pessoa - PB",0,2566989418,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-estados-joao-pessoa-pb-59m2-id-2566989418/,2.0,359000.0,0
0,,58.0,1.0,2.0,,1.0,"Tambaú, João Pessoa - PB",0,2641546924,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-tambau-joao-pessoa-pb-58m2-id-2641546924/,,630000.0,0
0,2.0,67.0,0,2.0,,1.0,"Altiplano Cabo Branco, João Pessoa - PB",0,2642768552,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-altiplano-cabo-branco-joao-pessoa-pb-67m2-id-2642768552/,,300900.0,0
1.0,,85.0,0,2.0,,1.0,"Rodovia BR-230, 0 - Brisamar, João Pessoa - PB",1.0,2533775394,,1.0,0,0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-brisamar-joao-pessoa-pb-85m2-id-2533775394/,2.0,553000.0,0
0,,60.0,0,2.0,267.0,1.0,"Rua Goiás, 100 - Estados, João Pessoa - PB",1.0,2647209062,1.0,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-estados-joao-pessoa-pb-60m2-id-2647209062/,1.0,279630.0,0
,,72.0,,2.0,,,"Rua Doutor Ernani Borba - Jardim Cidade Universitária, João Pessoa - PB",,2633566480,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-cidade-universitaria-joao-pessoa-pb-72m2-id-2633566480/,1.0,353000.0,
0,1.0,48.0,0,2.0,,1.0,"Rua Doutor Damasquins Ramos Maciel, 350 - Bessa, João Pessoa - PB",1.0,2646860053,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bessa-joao-pessoa-pb-48m2-id-2646860053/,1.0,348999.0,0
1.0,,49.0,0,2.0,100.0,0,"Rua Inácio Marcelino, 405 - Gramame, João Pessoa - PB",1.0,2641094570,100.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-gramame-joao-pessoa-pb-49m2-id-2641094570/,1.0,153400.0,0
,,90.0,,2.0,1.0,,"Rua Djalma Coêlho, 100 - Bancários, João Pessoa - PB",,2647299073,1.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bancarios-joao-pessoa-pb-90m2-id-2647299073/,1.0,339250.0,
1.0,2.0,133.0,0,4.0,650.0,1.0,"Praça Jardim Luna, 1348 - Brisamar, João Pessoa - PB",1.0,2648031898,600.0,1.0,1.0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-brisamar-joao-pessoa-pb-133m2-id-2648031898/,2.0,1047000.0,0
0,,54.0,0,2.0,537.0,1.0,"Rua Cecília Rodrigues Siqueira, 100 - Jardim Cidade Universitária, João Pessoa - PB",0,2647323054,1.0,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-cidade-universitaria-joao-pessoa-pb-54m2-id-2647323054/,1.0,279280.0,0
1.0,10.0,72.0,0,2.0,450.0,1.0,"Rua Iracema Guedes Lins, 430 - Altiplano Cabo Branco, João Pessoa - PB",1.0,2645797258,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-altiplano-cabo-branco-joao-pessoa-pb-72m2-id-2645797258/,2.0,590000.0,1.0
,2.0,84.0,,2.0,190.0,,"Rua Santos Coelho Neto, 762 - Manaíra, João Pessoa - PB",,2650736596,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-manaira-joao-pessoa-pb-84m2-id-2650736596/,1.0,279000.0,
0,1.0,66.0,0,2.0,380.0,1.0,"Rua São Gonçalo - Manaíra, João Pessoa - PB",0,2651220754,400.0,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-manaira-joao-pessoa-pb-66m2-id-2651220754/,1.0,310000.0,0
1.0,,54.0,1.0,2.0,,1.0,"Rua Huerta Ferreira de Melo, 1 - Jardim Oceania, João Pessoa - PB",1.0,2624642527,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-54m2-id-2624642527/,1.0,429500.0,0
0,1.0,81.0,0,2.0,,0,"Rua Antônia Gomes da Silveira, 1354 - Cristo Redentor, João Pessoa - PB",0,2593278065,,0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-jardim-cristo-redentor-joao-pessoa-pb-81m2-id-2593278065/,2.0,260000.0,1.0
,,50.0,,2.0,1.0,,"Rua Universitário Ivan Olímpio Segundo, 100 - Mangabeira, João Pessoa - PB",,2647321988,200.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-mangabeira-joao-pessoa-pb-50m2-id-2647321988/,1.0,129250.0,
,,127.0,,1.0,,,"Altiplano Cabo Branco, João Pessoa - PB",,2632790284,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-altiplano-cabo-branco-joao-pessoa-pb-127m2-id-2632790284/,1.0,1452000.0,
0,,55.0,0,2.0,60.0,0,"Rua Ciro Troccoli, 100 - Cidade dos Colibris, João Pessoa - PB",1.0,2647322193,1.0,1.0,1.0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cidade-dos-colibris-joao-pessoa-pb-55m2-id-2647322193/,1.0,179190.0,0
1.0,2.0,38.0,1.0,1.0,400.0,1.0,"Avenida Campos Sales, 545 - Bessa, João Pessoa - PB",1.0,2642153253,500.0,1.0,0,0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-bessa-joao-pessoa-pb-38m2-id-2642153253/,1.0,300000.0,0
0,3.0,40.0,1.0,1.0,,1.0,"Bessa, João Pessoa - PB",0,2624578843,,1.0,0,0,0,1.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-bessa-joao-pessoa-pb-40m2-id-2624578843/,1.0,307288.0,0
0,,180.0,1.0,3.0,1400.0,1.0,"Rua Tabelião José Ramalho Leite - Cabo Branco, João Pessoa - PB",0,2625284778,350.0,1.0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-cabo-branco-joao-pessoa-pb-180m2-id-2625284778/,,1300000.0,0
1.0,,69.0,1.0,1.0,,1.0,"Avenida Cabo Branco - Cabo Branco, João Pessoa - PB",1.0,2625748952,,1.0,1.0,0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cabo-branco-joao-pessoa-pb-69m2-id-2625748952/,2.0,869271.0,0
1.0,,75.0,0,1.0,380.0,0,"Portal do Sol, João Pessoa - PB",0,2636601288,,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-portal-do-sol-joao-pessoa-pb-75m2-id-2636601288/,1.0,340000.0,0
0,2.0,44.0,0,2.0,,1.0,"Jardim Oceania, João Pessoa - PB",0,2614844699,,1.0,1.0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-44m2-id-2614844699/,2.0,600000.0,1.0
0,,200.0,0,5.0,1200.0,0,"Avenida Senador Ruy Carneiro - Manaíra, João Pessoa - PB",0,2625284363,,1.0,0,0,0,4.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-manaira-joao-pessoa-pb-200m2-id-2625284363/,3.0,1150000.0,0
0,,79.0,0,2.0,1.0,0,"Rua Roberto Paulo Moreira Coutinho, 100 - Portal do Sol, João Pessoa - PB",0,2647313102,1.0,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-portal-do-sol-joao-pessoa-pb-79m2-id-2647313102/,1.0,259240.0,0
0,,49.0,0,2.0,150.0,0,"Rua Inácio Albino Neto, 305 - Gramame, João Pessoa - PB",1.0,2647234537,100.0,1.0,1.0,1.0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-gramame-joao-pessoa-pb-49m2-id-2647234537/,1.0,150000.0,0
1.0,,147.0,0,4.0,700.0,1.0,"Avenida Presidente Epitácio Pessoa - Estados, João Pessoa - PB",0,2557878350,,1.0,0,1.0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estados-joao-pessoa-pb-147m2-id-2557878350/,1.0,960000.0,0
0,,90.0,0,4.0,,1.0,"Aeroclube, João Pessoa - PB",0,2642365927,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aeroclube-joao-pessoa-pb-90m2-id-2642365927/,2.0,380000.0,0
0,,58.0,0,2.0,1.0,0,"Rua Universitário Ivan Olímpio Segundo, 100 - Mangabeira, João Pessoa - PB",1.0,2647323933,1.0,0,1.0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-mangabeira-joao-pessoa-pb-58m2-id-2647323933/,1.0,144530.0,0
1.0,,71.0,0,1.0,528.0,1.0,"Rua Margarida Fonseca Arruda - Manaíra, João Pessoa - PB",1.0,2643647763,,1.0,1.0,0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-manaira-joao-pessoa-pb-71m2-id-2643647763/,2.0,622015.0,0
1.0,,50.0,0,1.0,,0,"Rua Araçá - Mangabeira, João Pessoa - PB",0,2633537068,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-academia-mangabeira-joao-pessoa-pb-50m2-id-2633537068/,1.0,155000.0,0
1.0,,358.0,0,6.0,,1.0,"Rua Tabelião José Ramalho Leite, 405 - Cabo Branco, João Pessoa - PB",1.0,2645170861,,1.0,0,0,0,4.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-cabo-branco-joao-pessoa-pb-358m2-id-2645170861/,3.0,2605000.0,0
0,,185.0,0,3.0,1000.0,0,"Rua Custódio Domingos dos Santos - Brisamar, João Pessoa - PB",0,2647586053,1046.0,1.0,0,0,1.0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-brisamar-joao-pessoa-pb-185m2-id-2647586053/,3.0,1600000.0,0
1.0,,72.0,0,2.0,,1.0,"Rua Vereador Gumercindo Barbosa Dunda, 308 - Aeroclube, João Pessoa - PB",1.0,2650081940,,1.0,1.0,0,1.0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aeroclube-joao-pessoa-pb-72m2-id-2650081940/,1.0,430000.0,0
1.0,,510.0,0,6.0,2500.0,1.0,"Avenida João Cirilo da Silva, 100 - Altiplano Cabo Branco, João Pessoa - PB",1.0,2647204790,1.0,1.0,1.0,0,0,5.0,0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-altiplano-cabo-branco-joao-pessoa-pb-510m2-id-2647204790/,6.0,4432610.0,0
,,63.0,,2.0,1.0,,"Avenida Índio Arabutan, 100 - Cabo Branco, João Pessoa - PB",,2647323923,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cabo-branco-joao-pessoa-pb-63m2-id-2647323923/,2.0,639780.0,
0,,60.0,1.0,2.0,200.0,1.0,"Estados, João Pessoa - PB",0,2642522396,,0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estados-joao-pessoa-pb-60m2-id-2642522396/,2.0,315000.0,0
1.0,,54.0,0,1.0,,1.0,"Rua João Câncio, 107 - Manaíra, João Pessoa - PB",1.0,2563553571,,1.0,0,0,0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-manaira-joao-pessoa-pb-54m2-id-2563553571/,1.0,462040.0,0
0,,135.0,1.0,1.0,953.0,1.0,"Rua Silvino Lopes - Tambaú, João Pessoa - PB",0,2564499929,,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tambau-joao-pessoa-pb-135m2-id-2564499929/,2.0,580000.0,0
,,60.0,,1.0,,,"Bairro das Indústrias, João Pessoa - PB",,2585455756,,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bairro-das-industrias-joao-pessoa-pb-60m2-id-2585455756/,1.0,170000.0,
,,52.0,,2.0,1.0,,"Rua Doutor Arnaldo Escorel, 100 - Tambauzinho, João Pessoa - PB",,2643040483,1.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-tambauzinho-joao-pessoa-pb-52m2-id-2643040483/,1.0,244420.0,
,,65.0,,2.0,170.0,,"Rua Randal Cavalcante Pimentel, 193 - Bessa, João Pessoa - PB",,2651182000,240.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-bessa-joao-pessoa-pb-65m2-id-2651182000/,1.0,249000.0,
1.0,,63.0,0,2.0,300.0,1.0,"Avenida Campos Sales, 1 - Aeroclube, João Pessoa - PB",1.0,2633444601,,1.0,1.0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-aeroclube-joao-pessoa-pb-63m2-id-2633444601/,1.0,299000.0,0
,,56.0,,1.0,,,"Cidade dos Colibris, João Pessoa - PB",,2561722100,,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cidade-dos-colibris-joao-pessoa-pb-56m2-id-2561722100/,1.0,180000.0,
1.0,,90.0,1.0,3.0,625.0,0,"Rua David Ferreira Luna, 123 - Brisamar, João Pessoa - PB",0,2638972375,,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-brisamar-joao-pessoa-pb-90m2-id-2638972375/,2.0,550000.0,1.0
0,,95.0,1.0,3.0,,1.0,"Tambaú, João Pessoa - PB",0,2523579349,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-tambau-joao-pessoa-pb-95m2-id-2523579349/,2.0,866000.0,1.0
,,53.0,,2.0,90.0,,"Rua Bancário José Alexandre de Farias, 100 - Bancários, João Pessoa - PB",,2647214910,190.0,,,,,2.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-bancarios-joao-pessoa-pb-53m2-id-2647214910/,1.0,229270.0,
1.0,,82.0,0,3.0,1.0,1.0,"Avenida Franca Filho, 100 - Manaíra, João Pessoa - PB",0,2647210928,1.0,1.0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-manaira-joao-pessoa-pb-82m2-id-2647210928/,2.0,519150.0,0
1.0,,85.0,0,2.0,,1.0,"Rua Ana de Fátima Gama Cabral, 55 - Portal do Sol, João Pessoa - PB",1.0,2636617872,,1.0,1.0,0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-portal-do-sol-joao-pessoa-pb-85m2-id-2636617872/,1.0,295000.0,0
1.0,,97.0,1.0,3.0,780.0,1.0,"Tambauzinho, João Pessoa - PB",0,2615539697,,0,0,0,0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-academia-tambauzinho-joao-pessoa-pb-97m2-id-2615539697/,2.0,560000.0,0
0,,19.0,0,1.0,1.0,1.0,"Rua Professora Josefa Di Lorenzo Souza, 100 - Portal do Sol, João Pessoa - PB",1.0,2647311695,1.0,1.0,0,0,0,1.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-portal-do-sol-joao-pessoa-pb-19m2-id-2647311695/,1.0,174650.0,0
0,,58.0,1.0,1.0,,0,"Manaíra, João Pessoa - PB",0,89973163,,0,0,0,0,1.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-manaira-joao-pessoa-pb-58m2-id-89973163/,1.0,268000.0,0
1.0,,147.0,0,5.0,1.0,1.0,"Avenida Espírito Santo, 100 - Estados, João Pessoa - PB",1.0,2647204376,1.0,1.0,1.0,0,1.0,3.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estados-joao-pessoa-pb-147m2-id-2647204376/,3.0,998680.0,0
0,,80.0,0,2.0,,1.0,"Jardim Oceania, João Pessoa - PB",0,2567174441,,1.0,0,0,0,3.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-80m2-id-2567174441/,2.0,655635.0,1.0
1.0,,68.0,0,2.0,,1.0,"Avenida Governador Argemiro de Figueiredo, 1 - Jardim Oceania, João Pessoa - PB",1.0,2643512479,,1.0,1.0,1.0,0,2.0,1.0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-oceania-joao-pessoa-pb-68m2-id-2643512479/,1.0,670000.0,0
,10.0,134.0,,2.0,1090.0,,"Avenida Presidente Afonso Pena, 20 - Bessa, João Pessoa - PB",,2638534148,1090.0,,,,,3.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-bessa-joao-pessoa-pb-134m2-id-2638534148/,2.0,750000.0,
0,,49.0,0,1.0,,0,"Rua Professora Maria Sales - Tambaú, João Pessoa - PB",0,2567791018,,1.0,0,0,0,1.0,0,1.0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-tambau-joao-pessoa-pb-49m2-id-2567791018/,1.0,549321.0,0
1.0,5.0,50.0,1.0,2.0,400.0,1.0,"Bessa, João Pessoa - PB",1.0,2611890683,,1.0,1.0,0,1.0,2.0,0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-bessa-joao-pessoa-pb-50m2-id-2611890683/,1.0,328520.0,0
1.0,,50.0,1.0,2.0,,1.0,"Rua Médica Maria de Lourdes Barbosa Saraiva - Aeroclube, João Pessoa - PB",1.0,2610122076,,1.0,0,0,0,2.0,1.0,0,0,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-aeroclube-joao-pessoa-pb-50m2-id-2610122076/,1.0,373932.0,1.0
,,41.0,,1.0,,,"Rua Vereador Antônio Pessoa da Rocha, sn - Cabo Branco, João Pessoa - PB",,2592000385,,,,,,1.0,,,,apartamentos,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-cabo-branco-joao-pessoa-pb-41m2-id-2592000385/,1.0,450000.0,
