"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,7,145,0,2,900,0,0,2581013931,NA,0,0,1,0,3,1,0,0,NA,550000,0,"Avenida Gentil Bittencourt, 0 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-sao-bras-belem-pa-145m2-id-2581013931/",-1.45488064672,-48.47652494455
1,1,103,1,4,1160,1,1,2625553699,NA,1,0,1,1,3,1,1,0,2,785000,1,"Travessa Mauriti, 1439 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-103m2-id-2625553699/",-1.428489997717,-48.470659967731
NA,NA,60,NA,2,365,NA,NA,2527901924,NA,NA,NA,NA,NA,2,NA,NA,NA,1,220000,NA,"Tenoné, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-tenone-belem-pa-60m2-id-2527901924/",-1.32169,-48.44085
1,2,73,0,2,450,1,1,2611220193,200,1,1,1,1,2,1,1,1,1,508000,1,"Avenida Tavares Bastos, 1474 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-73m2-id-2611220193/",-1.402926087237,-48.451616945381
1,9,79,0,3,NA,1,1,2562422467,NA,1,1,0,1,3,1,1,0,1,643127,1,"Travessa Magno de Araújo, 370 - Telégrafo Sem Fio, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-telegrafo-sem-fio-belem-pa-79m2-id-2562422467/",-1.430160008106,-48.487580012757
1,NA,65,0,2,NA,1,1,2649512260,NA,1,1,1,1,2,1,0,0,1,390000,0,"Avenida Senador Lemos, 3253 - Sacramenta, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-sacramenta-belem-pa-65m2-id-2649512260/",-1.415670002539,-48.478099996447
1,NA,125,0,3,NA,1,1,2609991069,NA,1,1,1,1,3,1,0,0,2,730000,0,"Rua dos Mundurucus, 1130124 - Guamá, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-guama-belem-pa-125m2-id-2609991069/",-1.456895010293,-48.455104999456
0,NA,90,0,2,650,1,0,2634260547,NA,1,0,0,1,3,1,0,0,2,694000,0,"Travessa Chaco, 1389 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-90m2-id-2634260547/",-1.437899983226,-48.469969969462
0,NA,137,1,2,1350,0,0,2635618868,1,1,0,1,1,3,1,0,0,1,470000,0,"Rua Domingos Marreiros, 527 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-137m2-id-2635618868/",-1.446832402729,-48.486062095805
1,2,73,0,2,450,1,1,2615479296,100,1,1,1,1,2,1,1,1,1,495000,1,"Avenida Tavares Bastos, 1474 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-73m2-id-2615479296/",-1.402926087237,-48.451616945381
0,9,340,0,6,2500,1,0,2589794475,NA,0,0,1,0,4,1,0,0,3,1100000,0,"Rua dos Caripunas, 1399 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-batista-campos-belem-pa-340m2-id-2589794475/",-1.464259979066,-48.489180034254
1,NA,365,1,5,2500,0,0,2629777569,NA,0,1,0,1,4,1,0,0,3,2800000,0,"Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-umarizal-belem-pa-365m2-id-2629777569/",-1.44033,-48.48313
1,NA,65,0,2,443,1,1,2562584488,NA,1,0,1,1,2,1,1,1,1,350000,0,"Avenida Senador Lemos, 3253 - Sacramenta, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-sacramenta-belem-pa-65m2-id-2562584488/",-1.415670002539,-48.478099996447
1,27,70,0,2,665,1,1,2644954869,827,1,1,1,1,2,1,0,0,1,530000,1,"Rua dos Caripunas, 2742 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-batista-campos-belem-pa-70m2-id-2644954869/",-1.46088001852,-48.478539962544
1,NA,84,0,2,NA,1,1,2607312980,NA,1,1,0,1,3,1,0,0,2,8e+05,1,"Rua Timbiras, 1428 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jurunas-belem-pa-84m2-id-2607312980/",-1.469692372089,-48.491240502114
1,3,140,0,4,1,1,1,2633244206,1,0,1,1,1,3,1,0,0,2,1170000,1,"Avenida Conselheiro Furtado, 3016 - Cremação, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-cremacao-belem-pa-140m2-id-2633244206/",-1.456457776713,-48.473189363184
NA,7,75,NA,1,NA,NA,NA,2570290923,NA,NA,NA,NA,NA,3,NA,NA,NA,2,430000,NA,"Rodovia Augusto Montenegro, 4400 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-parque-verde-belem-pa-75m2-id-2570290923/",-1.366200009997,-48.447849959344
1,NA,96,1,3,850,1,0,2626008614,1310,1,0,1,1,3,1,1,0,2,7e+05,0,"Avenida Governador José Malcher, 1701 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-96m2-id-2626008614/",-1.448399993334,-48.478789994716
NA,19,111,NA,2,NA,NA,NA,2649164395,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1e+06,NA,"Rua Timbiras, 1758 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-batista-campos-belem-pa-111m2-id-2649164395/",-1.463189987216,-48.485770024585
NA,NA,67,NA,2,NA,NA,NA,2611148780,NA,NA,NA,NA,NA,2,NA,NA,NA,1,710000,NA,"Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-batista-campos-belem-pa-67m2-id-2611148780/",-1.45962,-48.49187
NA,NA,96,NA,2,1100,NA,NA,2649066379,NA,NA,NA,NA,NA,3,NA,NA,NA,1,250000,NA,"Praça Magalhães, 140 - Reduto, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-reduto-belem-pa-96m2-id-2649066379/",-1.44599143544,-48.494859348555
1,NA,127,0,1,NA,1,0,2623692611,NA,1,1,1,0,3,1,0,0,2,1180000,1,"Travessa Dom Romualdo Coelho, 100 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-127m2-id-2623692611/",-1.438439987338,-48.491759984052
0,NA,90,1,2,800,1,0,2558204921,NA,0,0,1,0,3,1,0,0,1,420000,0,"Avenida Marquês de Herval - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-area-de-servico-pedreira-belem-pa-90m2-id-2558204921/",-1.424083710748,-48.465819167922
0,NA,92,1,2,565,1,1,2643122761,1,0,0,1,0,3,1,0,0,1,4e+05,0,"Avenida Marquês de Herval, 881 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-pedreira-belem-pa-92m2-id-2643122761/",-1.43239998791,-48.471739975955
0,NA,78,0,2,NA,1,0,2647804224,NA,0,0,0,0,2,0,0,0,1,320000,0,"Travessa Nove de Janeiro, 2658 - Condor, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-condor-belem-pa-78m2-id-2647804224/",-1.473899689231,-48.474795883663
1,NA,138,0,1,983,1,1,2651920658,3347,1,1,1,0,3,1,0,0,2,1180000,0,"Travessa Doutor Enéas Pinheiro, 2328 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-marco-belem-pa-138m2-id-2651920658/",-1.433039988127,-48.454820014748
NA,3,198,NA,6,111,NA,NA,2646116626,111,NA,NA,NA,NA,4,NA,NA,NA,2,1050000,NA,"Avenida Almirante Barroso, 2715 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-marco-belem-pa-198m2-id-2646116626/",-1.429946623856,-48.454519310528
0,3,60,1,1,NA,0,1,2591113754,NA,1,1,1,0,3,0,0,0,1,210000,0,"Rua Esperantista, 200 - Coqueiro, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-coqueiro-belem-pa-60m2-id-2591113754/",-1.346802542639,-48.438928945188
NA,1,85,NA,2,NA,NA,NA,2650490783,NA,NA,NA,NA,NA,3,NA,NA,NA,2,734000,NA,"Rua Timbiras, 1428 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-batista-campos-belem-pa-85m2-id-2650490783/",-1.465319996451,-48.487420002226
0,1,125,0,3,617,1,0,2589813339,NA,0,0,1,0,3,0,0,0,NA,380000,0,"Avenida Governador José Malcher, 2020 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-sao-bras-belem-pa-125m2-id-2589813339/",-1.448629992757,-48.475619958935
0,3,65,1,2,600,1,0,2576434408,1000,0,0,1,0,2,0,0,0,1,330000,0,"Rua Cônego Jerônimo Pimentel, 536 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-umarizal-belem-pa-65m2-id-2576434408/",-1.440380020738,-48.486590026173
NA,NA,151,NA,4,1200,NA,NA,2647166557,NA,NA,NA,NA,NA,2,NA,NA,NA,2,2150000,NA,"Rua João Balbi - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-nazare-belem-pa-151m2-id-2647166557/",-1.449048126336,-48.484363067678
1,NA,66,0,2,550,1,1,2647281034,940,1,1,1,1,2,1,1,1,1,390000,1,"Rodovia Augusto Montenegro, 4400 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-parque-verde-belem-pa-66m2-id-2647281034/",-1.366200009997,-48.447849959344
0,NA,419,1,6,1400,1,0,2628616704,2000,1,0,1,1,4,1,0,0,2,1200000,0,"Travessa Dom Romualdo de Seixas, 1398 - Reduto, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-reduto-belem-pa-419m2-id-2628616704/",-1.44450999398,-48.4839300292
1,6,79,0,2,10,1,1,2618648557,12,1,1,1,1,3,1,1,1,1,650000,1,"Travessa Magno de Araújo, 370 - Telégrafo Sem Fio, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-telegrafo-sem-fio-belem-pa-79m2-id-2618648557/",-1.430160008106,-48.487580012757
NA,NA,110,NA,2,700,NA,NA,2616488009,NA,NA,NA,NA,NA,3,NA,NA,NA,1,450000,NA,"Avenida Nazaré, 11111 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nazare-belem-pa-110m2-id-2616488009/",-1.452298529358,-48.486709772695
0,NA,130,0,3,1100,1,0,2613680075,NA,0,0,0,0,2,0,0,0,NA,320000,0,"Avenida Presidente Vargas, 640 - Campina, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-campina-belem-pa-130m2-id-2613680075/",-1.452419996007,-48.495929980881
0,NA,56,0,2,600,1,0,2648090388,76,0,0,0,0,2,1,0,0,1,385000,0,"Travessa Nove de Janeiro, 2332 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-sao-bras-belem-pa-56m2-id-2648090388/",-1.460889992984,-48.475800002215
1,NA,135,1,5,NA,1,1,2620967816,NA,1,1,1,1,3,1,1,1,2,1204000,1,"Rua Bernal do Couto, 160 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-135m2-id-2620967816/",-1.444160007613,-48.487670034397
0,NA,62,0,2,1,0,0,2645587416,1,0,0,1,0,2,0,0,0,1,2e+05,0,"Conjunto Sol de Verão, 5400 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-parque-verde-belem-pa-62m2-id-2645587416/",-1.36221,-48.45049
0,NA,66,1,2,460,1,1,2635608655,1,1,1,1,1,2,1,0,0,1,420000,0,"Rodovia Augusto Montenegro, 4400 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-parque-verde-belem-pa-66m2-id-2635608655/",-1.366200009997,-48.447849959344
1,18,166,0,4,1200,1,1,2639173797,NA,1,1,1,1,3,1,1,1,2,1380000,0,"Rua Antônio Barreto, 1040 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-166m2-id-2639173797/",-1.44383998655,-48.479270026311
0,NA,65,1,2,485,1,0,2557385312,55,0,0,1,0,2,0,0,0,NA,270000,0,"Rua Vinte e Oito de Setembro, 269 - Campina, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-campina-belem-pa-65m2-id-2557385312/",-1.449499992397,-48.497179974102
1,7,84,0,2,600,1,1,2630986281,200,1,0,1,1,3,1,1,1,1,730000,1,"Rua Timbiras, 1428 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jurunas-belem-pa-84m2-id-2630986281/",-1.469692372089,-48.491240502114
1,NA,42,0,1,500,1,1,2642742254,806,1,1,1,1,1,1,1,1,1,410000,1,"Rua dos Caripunas - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jurunas-belem-pa-42m2-id-2642742254/",-1.473729999957,-48.496740008004
1,NA,60,0,1,700,1,0,2613479277,111,1,1,1,1,2,1,0,0,2,520000,0,"Avenida Gentil Bittencourt, 2086 - Sao Bras, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-sao-bras-belem-pa-60m2-id-2613479277/",-1.455040011301,-48.473769989085
0,NA,114,0,4,900,0,1,2595061562,1,1,1,1,0,3,1,1,0,2,1060428,0,"Rua Domingos Marreiros, 298 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-114m2-id-2595061562/",-1.446880019012,-48.484639976399
0,NA,10,0,1,345,0,0,2645306476,NA,1,0,0,0,3,1,0,0,2,640000,0,"Rodovia Augusto Montenegro - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-mangueirao-belem-pa-10m2-id-2645306476/",-1.393536573478,-48.434969260247
0,NA,1000,0,7,3542,1,1,2580667415,5982,1,0,0,0,5,1,0,0,4,5e+06,0,"Travessa Rui Barbosa, 620 - Nazaré, Belém - PA","coberturas","https://www.zapimoveis.com.br/imovel/venda-cobertura-5-quartos-mobiliado-nazare-belem-pa-1000m2-id-2580667415/",-1.451766438328,-48.488309130166
0,10,142,0,3,700,1,0,2626191022,NA,1,1,1,0,3,0,0,0,3,1200000,0,"Avenida Visconde de Souza Franco, 1013 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-142m2-id-2626191022/",-1.446900009851,-48.487250017229
NA,NA,65,NA,2,330,NA,NA,2602914780,NA,NA,NA,NA,NA,2,NA,NA,NA,1,340000,NA,"Rodovia Augusto Montenegro, 3501 - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mangueirao-belem-pa-65m2-id-2602914780/",-1.376879979566,-48.441249964964
1,20,92,0,2,NA,1,1,2636020754,NA,1,1,1,1,3,1,1,0,2,640000,0,"Travessa Humaitá, 942 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-92m2-id-2636020754/",-1.434390019362,-48.474090010149
0,NA,98,0,2,NA,1,0,2637356098,NA,1,0,1,0,3,0,0,0,1,450000,0,"Avenida Pedro Miranda, 2050 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-pedreira-belem-pa-98m2-id-2637356098/",-1.423050016827,-48.468299959073
1,NA,75,0,2,NA,0,0,2626994454,NA,1,1,1,1,3,1,0,0,2,580000,0,"Rodovia Augusto Montenegro, 4400 - Mangueirão, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-mangueirao-belem-pa-75m2-id-2626994454/",-1.37766399677,-48.440717181793
0,NA,65,0,2,NA,1,0,2646190258,NA,0,0,1,0,3,0,0,0,1,280000,0,"Avenida Roberto Camelier, 1005 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jurunas-belem-pa-65m2-id-2646190258/",-1.467970018959,-48.487540031079
1,14,142,1,5,2,1,1,2638521259,3,1,1,1,1,3,1,1,1,2,1400001,1,"Avenida Rômulo Maiorana, 1670 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-marco-belem-pa-142m2-id-2638521259/",-1.433540010561,-48.459589988207
1,NA,53,0,4,NA,1,1,2638572158,NA,1,0,1,0,3,0,0,0,2,436167,1,"Rua dos Mundurucus, 1415 - Batista Campos, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-batista-campos-belem-pa-53m2-id-2638572158/",-1.462770011957,-48.491420014059
0,NA,80,1,1,1,0,0,2638553016,1,0,0,1,0,3,0,0,0,1,330000,0,"Travessa Mariz e Barros, 1223 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-pedreira-belem-pa-80m2-id-2638553016/",-1.428930083912,-48.473323308127
0,4,78,1,2,395,1,1,2649590442,1,0,1,1,1,3,1,0,0,2,270000,1,"Rodovia Augusto Montenegro, 3377 - Tenoné, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-tenone-belem-pa-78m2-id-2649590442/",-1.323350002674,-48.449249988631
0,NA,198,1,5,2000,1,0,2635185378,NA,1,0,0,1,4,0,1,0,2,1900000,1,"Rua Boaventura da Silva, 562 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-umarizal-belem-pa-198m2-id-2635185378/",-1.448599985544,-48.485910002368
1,10,187,0,5,1800,1,1,2632323554,2500,1,1,1,1,3,1,1,1,3,1680000,1,"Rua João Balbi, 754 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-nazare-belem-pa-187m2-id-2632323554/",-1.448490014974,-48.481159977839
0,NA,85,0,2,NA,0,0,2650251173,NA,0,0,1,0,2,0,0,0,1,285000,0,"Travessa Monte Alegre, 1265 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-acesso-24-horas-jurunas-belem-pa-85m2-id-2650251173/",-1.468719989745,-48.494709994874
0,NA,116,0,4,1111,1,0,2647436975,NA,1,0,1,0,3,1,0,0,1,6e+05,0,"Avenida Conselheiro Furtado, 2721 - Cremação, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cremacao-belem-pa-116m2-id-2647436975/",-1.456049988724,-48.47454003453
0,NA,41,0,1,NA,0,0,2627469175,NA,1,1,1,1,2,1,0,0,1,179990,0,"Rodovia Mário Covas, 2425 - Coqueiro, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-coqueiro-belem-pa-41m2-id-2627469175/",-1.344009877861,-48.438390128352
0,NA,77,1,2,612,1,1,2647885401,1,1,1,1,1,2,1,0,0,1,450000,1,"Rua Rodolfo Chermont, 236 - Marambaia, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-marambaia-belem-pa-77m2-id-2647885401/",-1.407389981396,-48.45255002773
NA,NA,180,NA,4,NA,NA,NA,2631731681,NA,NA,NA,NA,NA,3,NA,NA,NA,1,6e+05,NA,"Travessa Barão do Triunfo, 2739 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-marco-belem-pa-180m2-id-2631731681/",-1.4321999957,-48.46292003452
1,11,191,0,5,1400,1,1,2635795350,NA,1,1,1,1,4,1,1,0,3,1400000,1,"Rua Antônio Barreto, 1023 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-umarizal-belem-pa-191m2-id-2635795350/",-1.443030001336,-48.479510000199
1,5,61,0,2,NA,1,1,2643796947,NA,1,1,1,0,2,1,0,0,1,640000,1,"Rua Diogo Móia, 762 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-umarizal-belem-pa-61m2-id-2643796947/",-1.443381473959,-48.484042936304
NA,NA,80,NA,3,NA,NA,NA,2643176262,NA,NA,NA,NA,NA,3,NA,NA,NA,2,450000,NA,"Rodovia Augusto Montenegro, 4100 - Parque Verde, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-parque-verde-belem-pa-80m2-id-2643176262/",-1.356192571568,-48.453753506845
0,NA,330,0,1,1400,1,0,2545765577,NA,0,1,0,0,4,1,0,0,2,1e+06,1,"Travessa Benjamim Constant - Reduto, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-tv-a-cabo-reduto-belem-pa-330m2-id-2545765577/",-1.447694068103,-48.492780979934
0,18,103,0,4,1000,1,0,2640678759,1200,0,0,1,0,3,1,0,0,2,6e+05,0,"Rua João Balbi, 972 - Nazaré, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-jardim-nazare-belem-pa-103m2-id-2640678759/",-1.447920003649,-48.479389971345
0,NA,140,0,3,1200,1,0,2651269582,NA,0,0,1,0,3,0,0,0,2,950000,0,"Rua Antônio Barreto, 983 - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-umarizal-belem-pa-140m2-id-2651269582/",-1.443279991598,-48.479890035689
0,NA,170,0,4,NA,0,0,2648536962,NA,1,0,0,0,3,0,0,0,2,1370607,0,"Travessa Soares Carneiro - Umarizal, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-umarizal-belem-pa-170m2-id-2648536962/",-1.436074643941,-48.487039497347
NA,NA,97,NA,4,862,NA,NA,2651274285,1280,NA,NA,NA,NA,3,NA,NA,NA,2,780000,NA,"Avenida Conselheiro Furtado, 2312 - Cremação, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-cremacao-belem-pa-97m2-id-2651274285/",-1.457069982522,-48.477869997024
0,NA,61,0,2,NA,0,0,2636765758,NA,0,0,1,0,2,0,0,0,1,360000,0,"Travessa Vileta, 1121 - Pedreira, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-pedreira-belem-pa-61m2-id-2636765758/",-1.432130006809,-48.473279983026
1,9,84,0,2,2,0,0,2637452066,2,1,1,1,1,3,1,0,0,2,750000,1,"Rua Timbiras, 1428 - Jurunas, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jurunas-belem-pa-84m2-id-2637452066/",-1.469692372089,-48.491240502114
1,22,79,0,2,NA,1,1,2651644398,NA,1,1,1,1,3,1,1,1,1,690000,1,"Travessa Humaitá, 2240 - Marco, Belém - PA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-marco-belem-pa-79m2-id-2651644398/",-1.440789979622,-48.464419976093
